Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Naz Mitrou-Long,SG,25,UTA,14.0,84.0,2.2,0.383,0.55,0.1,1.3,6.3,3.9,23.3,0.6,0.9,27.7,14.7,-0.2,0.1,-0.1,-0.046,-7.1,-1.6,-8.7,-0.1
Nemanja Bjelica,PF,30,SAC,77.0,1788.0,15.4,0.585,0.433,0.155,7.0,18.8,12.8,11.1,1.4,2.7,11.5,16.5,2.7,1.9,4.5,0.122,0.4,0.5,0.9,1.3
Nenê,C,36,HOU,42.0,546.0,11.9,0.552,0.026,0.405,6.7,18.4,12.5,6.8,1.6,2.3,7.4,11.7,0.8,0.6,1.4,0.123,-3.1,0.9,-2.2,0.0
Nerlens Noel,C,24,OKC,77.0,1055.0,19.3,0.608,0.0,0.286,12.1,20.0,15.9,5.9,2.9,7.7,13.4,13.8,1.9,2.5,4.3,0.198,-1.2,3.3,2.1,1.1
Nick Young,SG,33,DEN,4.0,37.0,2.3,0.5,0.889,0.0,0.0,2.9,1.5,6.8,0.0,2.4,18.2,12.7,0.0,0.0,0.0,-0.021,-4.3,-2.5,-6.9,0.0
Nicolas Batum,SF,30,CHO,75.0,2354.0,11.9,0.581,0.53,0.158,3.2,14.9,8.9,14.5,1.5,1.6,16.3,13.2,2.0,1.7,3.7,0.076,-0.7,0.4,-0.3,1.0
Nik Stauskas,SG,25,POR-CLE,68.0,1015.0,10.9,0.545,0.556,0.189,1.9,11.7,6.8,11.1,1.0,0.6,12.2,17.6,0.6,0.5,1.1,0.052,-0.7,-1.2,-1.9,0.0
Nikola Jokić,C,23,DEN,80.0,2504.0,26.3,0.589,0.224,0.292,9.8,27.6,18.7,37.0,2.1,1.9,15.4,27.4,7.5,4.3,11.8,0.226,6.2,2.9,9.1,7.0
Nikola Mirotić,PF,27,NOP-MIL,46.0,1245.0,17.2,0.584,0.587,0.229,5.1,22.6,14.0,6.2,1.2,2.2,7.4,21.4,2.0,1.4,3.5,0.133,2.1,-0.6,1.5,1.1
Nikola Vučević,C,28,ORL,80.0,2510.0,25.5,0.573,0.171,0.168,9.4,31.9,20.5,21.9,1.6,3.0,9.9,28.0,5.4,4.7,10.1,0.193,5.0,1.7,6.6,5.5
Noah Vonleh,PF,23,NYK,68.0,1722.0,13.9,0.561,0.311,0.355,6.7,25.8,16.0,11.1,1.3,2.5,14.7,14.8,1.5,1.7,3.2,0.09,-1.2,0.5,-0.7,0.6
Norman Powell,SG,25,TOR,60.0,1126.0,13.3,0.596,0.425,0.188,1.6,11.5,6.7,11.6,1.7,1.0,13.1,19.0,1.0,1.4,2.4,0.102,-0.9,0.2,-0.7,0.4
OG Anunoby,SF,21,TOR,67.0,1352.0,9.8,0.544,0.5,0.153,4.8,10.8,7.9,4.7,1.6,1.3,11.3,15.5,0.3,1.7,2.0,0.07,-2.4,0.1,-2.4,-0.1
Okaro White,PF,26,WAS,3.0,6.0,-4.5,0.0,1.0,0.0,17.8,18.4,18.1,0.0,0.0,0.0,0.0,14.1,0.0,0.0,0.0,-0.251,-9.0,-7.8,-16.8,0.0
Omari Spellman,PF,21,ATL,46.0,805.0,12.4,0.516,0.525,0.184,9.2,16.3,12.7,8.0,1.5,2.7,10.5,14.9,0.6,0.5,1.2,0.07,-0.5,-0.7,-1.2,0.2
Omri Casspi,SF,30,MEM,36.0,520.0,15.7,0.606,0.267,0.36,3.6,21.5,12.4,8.1,1.9,1.6,11.0,18.0,0.6,0.7,1.3,0.119,-0.3,0.7,0.4,0.3
Otto Porter Jr.,SF,25,WAS-CHI,56.0,1683.0,15.9,0.569,0.398,0.149,3.4,17.0,10.1,10.6,2.3,1.6,8.7,19.1,1.8,1.5,3.2,0.093,0.8,0.1,0.9,1.2
P.J. Tucker,PF,33,HOU,82.0,2802.0,9.2,0.547,0.74,0.113,4.7,14.4,9.5,4.6,2.3,1.2,10.3,9.5,2.0,3.0,5.0,0.086,-1.6,1.0,-0.6,1.0
PJ Dozier,SG,22,BOS,6.0,51.0,16.0,0.434,0.381,0.095,12.5,23.1,17.8,13.7,1.9,0.0,0.0,18.5,0.1,0.1,0.1,0.125,-1.3,-0.6,-2.0,0.0
Pascal Siakam,PF,24,TOR,80.0,2548.0,18.7,0.628,0.226,0.32,5.4,17.5,11.6,14.6,1.4,1.7,12.5,20.8,5.7,3.6,9.3,0.175,1.6,0.8,2.4,2.8
Pat Connaughton,SG,26,MIL,61.0,1261.0,13.6,0.573,0.571,0.114,5.2,15.0,10.4,12.6,1.2,1.7,8.2,13.3,2.0,1.9,3.9,0.149,0.3,0.8,1.2,1.0
Patrick Beverley,PG,30,LAC,78.0,2137.0,11.8,0.561,0.591,0.258,3.9,15.0,9.6,18.4,1.5,1.6,13.8,12.2,2.8,2.0,4.8,0.108,-0.3,1.2,0.9,1.5
Patrick McCaw,SG,23,CLE-TOR,29.0,397.0,7.5,0.532,0.444,0.238,2.0,10.9,6.5,9.2,2.8,0.4,19.6,9.4,0.0,0.5,0.5,0.065,-4.8,1.9,-3.0,-0.1
Patrick Patterson,PF,29,OKC,63.0,861.0,8.1,0.493,0.626,0.137,4.9,13.0,8.8,4.6,0.9,1.3,8.7,12.0,0.2,0.9,1.1,0.064,-2.0,-0.4,-2.5,-0.1
Patty Mills,PG,30,SAS,82.0,1908.0,13.2,0.572,0.609,0.155,1.4,8.9,5.2,17.6,1.3,0.4,11.6,18.5,2.2,1.2,3.5,0.087,0.4,-0.8,-0.3,0.8
Pau Gasol,C,38,SAS-MIL,30.0,360.0,16.7,0.529,0.138,0.426,6.7,34.2,20.6,19.1,0.7,3.5,12.5,15.6,0.5,0.5,1.1,0.142,1.0,2.1,3.1,0.5
Paul George,SF,28,OKC,77.0,2841.0,23.3,0.583,0.469,0.335,3.7,19.6,11.4,17.7,2.8,1.0,10.0,29.5,7.0,4.9,11.9,0.201,5.6,1.6,7.2,6.6
Paul Millsap,PF,33,DEN,70.0,1895.0,17.9,0.57,0.239,0.374,8.7,20.2,14.4,10.6,2.2,2.5,10.9,19.6,3.2,2.9,6.1,0.155,0.7,1.0,1.7,1.8
Quincy Acy,PF,28,PHO,10.0,123.0,2.9,0.379,0.833,0.556,2.7,20.1,11.3,8.2,0.4,2.7,15.2,9.2,-0.1,0.0,-0.1,-0.022,-7.6,-0.5,-8.1,-0.2
Quincy Pondexter,SF,30,SAS,53.0,292.0,13.2,0.641,0.31,0.724,3.0,14.1,8.6,10.6,1.8,0.3,14.5,13.5,0.5,0.3,0.8,0.128,-1.6,0.7,-0.9,0.1
Quinn Cook,PG,25,GSW,74.0,1059.0,13.1,0.565,0.456,0.059,2.3,13.0,7.9,15.2,0.9,0.2,10.0,20.2,1.0,0.8,1.8,0.082,-0.5,-1.6,-2.1,0.0
R.J. Hunter,SG,25,BOS,1.0,26.0,21.5,0.612,0.769,0.154,4.1,8.2,6.2,18.0,1.9,0.0,0.0,23.0,0.1,0.0,0.1,0.226,3.2,0.4,3.6,0.0
Rajon Rondo,PG,32,LAL,46.0,1369.0,12.1,0.473,0.329,0.083,2.6,15.5,9.2,35.5,1.9,0.4,22.1,17.4,-0.2,1.5,1.3,0.047,-1.7,0.2,-1.5,0.2
Raul Neto,PG,26,UTA,37.0,474.0,13.5,0.558,0.373,0.205,1.4,12.6,7.1,28.7,1.4,0.7,16.6,19.0,0.5,0.6,1.1,0.116,-1.1,0.8,-0.3,0.2
Rawle Alkins,SG,21,CHI,10.0,120.0,8.1,0.418,0.308,0.308,9.9,13.7,11.8,15.2,0.4,0.0,15.3,19.0,-0.1,0.0,-0.1,-0.042,-3.8,-3.5,-7.3,-0.2
Ray Spalding,PF,21,DAL-PHO,14.0,148.0,14.6,0.516,0.064,0.255,11.1,25.1,18.0,5.1,2.9,4.5,14.7,17.8,0.0,0.2,0.2,0.051,-4.3,-0.8,-5.1,-0.1
Raymond Felton,PG,34,OKC,33.0,379.0,11.2,0.505,0.452,0.096,1.1,8.4,4.6,18.7,1.2,1.3,9.0,16.6,0.3,0.4,0.7,0.087,-1.7,0.4,-1.3,0.1
Reggie Bullock,SG,27,DET-LAL,63.0,1879.0,10.5,0.563,0.662,0.143,1.2,8.8,4.9,10.1,1.0,0.5,9.3,15.8,1.6,1.4,3.1,0.078,-0.7,-0.4,-1.1,0.4
Reggie Jackson,PG,28,DET,82.0,2289.0,15.2,0.547,0.45,0.225,2.1,8.5,5.2,24.7,1.2,0.3,11.4,24.5,3.1,1.9,5.0,0.105,1.3,-0.9,0.4,1.4
Richaun Holmes,C,25,PHO,70.0,1184.0,20.7,0.647,0.0,0.479,10.6,20.5,15.5,7.9,1.7,5.6,10.5,17.9,3.1,1.1,4.3,0.173,0.1,0.5,0.6,0.8
Ricky Rubio,PG,28,UTA,68.0,1899.0,14.0,0.52,0.348,0.312,1.9,11.8,6.9,32.1,2.3,0.4,17.8,22.7,0.9,2.8,3.7,0.095,-1.0,0.8,-0.2,0.9
Robert Covington,SF,28,PHI-MIN,35.0,1203.0,13.3,0.58,0.622,0.246,2.5,14.6,8.5,5.2,2.9,3.2,10.5,15.6,0.9,1.6,2.5,0.1,-0.5,2.1,1.6,1.1
Robert Williams,C,21,BOS,32.0,283.0,18.8,0.703,0.0,0.294,10.2,20.4,15.3,3.3,1.5,12.5,14.8,10.3,0.5,0.6,1.2,0.201,-1.7,3.4,1.8,0.3
Robin Lopez,C,30,CHI,74.0,1606.0,15.9,0.598,0.058,0.23,9.4,10.0,9.7,8.8,0.3,4.2,14.0,18.6,2.0,0.7,2.7,0.081,-0.6,-1.4,-1.9,0.0
Rodions Kurucs,SF,20,BRK,63.0,1294.0,11.0,0.545,0.41,0.205,4.6,15.4,10.0,6.0,1.5,1.5,13.6,18.4,0.1,1.5,1.6,0.059,-2.9,0.3,-2.6,-0.2
Rodney Hood,SG,26,CLE-POR,72.0,1893.0,12.3,0.545,0.352,0.231,1.4,7.9,4.6,10.0,1.5,0.5,6.9,18.1,2.1,0.5,2.6,0.065,-1.2,-0.8,-2.0,0.0
Rodney McGruder,SG,27,MIA,66.0,1550.0,9.4,0.51,0.488,0.156,4.1,12.2,8.2,10.3,1.1,0.7,11.5,15.4,0.4,1.6,1.9,0.059,-2.2,-0.1,-2.3,-0.1
Ron Baker,SG,25,NYK-WAS,15.0,152.0,2.5,0.309,0.65,0.3,0.7,7.1,3.8,12.8,1.9,0.6,18.1,7.8,-0.2,0.1,-0.1,-0.034,-7.7,0.7,-7.0,-0.2
Rondae Hollis-Jefferson,SF,24,BRK,59.0,1234.0,12.5,0.464,0.101,0.376,7.1,19.2,13.2,11.7,1.7,1.7,10.7,21.6,-0.5,1.7,1.2,0.047,-3.0,0.4,-2.6,-0.2
Royce O'Neale,SF,25,UTA,82.0,1671.0,9.0,0.589,0.513,0.122,1.5,16.7,9.2,10.0,1.5,1.1,16.2,11.0,0.7,2.5,3.3,0.094,-2.6,2.1,-0.5,0.6
Rudy Gay,PF,32,SAS,69.0,1842.0,17.5,0.583,0.247,0.197,3.8,23.9,13.9,14.7,1.4,1.6,12.3,22.1,2.2,2.2,4.4,0.115,0.8,0.6,1.4,1.6
Rudy Gobert,C,26,UTA,81.0,2577.0,24.6,0.682,0.0,0.733,13.2,30.2,21.9,9.6,1.2,5.8,12.1,17.8,8.7,5.7,14.4,0.268,3.0,2.5,5.4,4.8
Russell Westbrook,PG,30,OKC,73.0,2630.0,21.1,0.501,0.279,0.306,4.1,28.3,15.8,46.5,2.5,1.1,16.3,30.9,1.8,5.0,6.8,0.124,2.8,2.4,5.2,4.7
Ryan Anderson,PF,30,PHO-MIA,25.0,322.0,4.6,0.414,0.58,0.232,6.1,12.5,9.2,7.8,0.6,0.3,15.5,12.0,-0.3,0.0,-0.2,-0.035,-4.5,-1.9,-6.4,-0.4
Ryan Arcidiacono,PG,24,CHI,81.0,1961.0,11.6,0.588,0.519,0.244,1.5,10.8,6.1,18.9,1.6,0.2,12.0,11.7,2.8,0.9,3.7,0.09,-2.0,0.1,-1.9,0.1
Ryan Broekhoff,SG,28,DAL,42.0,453.0,10.7,0.621,0.738,0.151,1.9,12.9,7.4,7.2,0.6,0.8,10.6,14.3,0.5,0.3,0.8,0.086,-0.5,-0.5,-1.0,0.1
Salah Mejri,C,32,DAL,36.0,399.0,16.1,0.559,0.304,0.286,9.7,25.3,17.6,13.2,1.2,5.5,14.3,15.8,0.5,0.6,1.1,0.136,-1.1,1.9,0.8,0.3
Sam Dekker,PF,24,CLE-WAS,47.0,788.0,13.3,0.519,0.242,0.18,7.2,13.5,10.2,8.3,2.3,0.7,8.0,16.2,0.6,0.5,1.0,0.064,-1.0,-0.7,-1.8,0.1
Scott Machado,PG,28,LAL,4.0,19.0,22.2,0.776,0.167,0.167,0.0,0.0,0.0,23.5,2.4,0.0,0.0,14.0,0.1,0.0,0.1,0.281,2.9,2.7,5.5,0.0
Semi Ojeleye,PF,24,BOS,56.0,594.0,8.5,0.531,0.563,0.247,4.3,11.2,7.7,5.1,0.8,0.6,9.8,14.1,0.2,0.5,0.7,0.057,-2.8,-1.2,-4.0,-0.3
Serge Ibaka,C,29,TOR,74.0,2010.0,18.7,0.582,0.193,0.202,8.6,23.2,16.1,7.7,0.7,4.3,10.7,22.9,2.8,3.3,6.1,0.146,0.2,0.1,0.2,1.2
Seth Curry,SG,28,POR,74.0,1399.0,11.4,0.595,0.54,0.112,2.1,6.9,4.6,6.5,1.2,0.7,11.1,16.6,1.5,0.9,2.4,0.082,-0.4,-0.7,-1.0,0.3
Shabazz Napier,PG,27,BRK,56.0,983.0,15.3,0.534,0.524,0.317,1.9,8.7,5.3,22.2,2.0,1.3,11.7,24.0,1.0,1.0,2.0,0.098,0.9,0.6,1.5,0.9
Shai Gilgeous-Alexander,PG,20,LAC,82.0,2174.0,13.4,0.554,0.194,0.272,2.9,8.3,5.7,17.8,2.1,1.6,15.0,18.3,1.5,1.9,3.3,0.074,-0.9,0.4,-0.5,0.8
Shake Milton,SG,22,PHI,20.0,268.0,9.3,0.483,0.506,0.08,3.7,10.0,6.9,9.2,1.4,2.3,6.2,15.0,0.1,0.3,0.3,0.059,-2.6,-0.6,-3.2,-0.1
Shaquille Harrison,SG,25,CHI,73.0,1430.0,12.4,0.494,0.209,0.289,2.5,14.5,8.4,14.1,3.0,1.8,11.1,16.5,-0.1,1.6,1.4,0.048,-2.8,1.5,-1.3,0.2
Shaun Livingston,PG,33,GSW,64.0,967.0,11.7,0.555,0.01,0.243,4.9,7.9,6.5,14.8,1.5,2.3,14.1,12.0,1.2,0.9,2.0,0.101,-1.7,0.7,-1.0,0.2
Shelvin Mack,PG,28,MEM-CHO,57.0,1246.0,10.4,0.489,0.323,0.208,1.6,7.9,4.7,22.6,1.9,0.3,13.0,18.1,-0.2,1.1,0.9,0.034,-2.7,-0.4,-3.0,-0.3
Sindarius Thornwell,SG,24,LAC,64.0,313.0,5.2,0.485,0.306,0.694,1.7,12.8,7.5,7.2,2.1,1.8,23.8,11.3,-0.3,0.3,0.0,0.004,-5.8,1.0,-4.7,-0.2
Skal Labissière,PF,22,SAC-POR,22.0,176.0,12.6,0.593,0.265,0.347,5.4,20.3,12.8,8.6,1.4,2.8,16.3,16.0,0.1,0.2,0.3,0.089,-2.9,-0.1,-3.0,0.0
Solomon Hill,SF,27,NOP,44.0,878.0,6.8,0.497,0.567,0.18,4.1,11.5,7.8,7.6,1.2,0.9,13.9,10.4,0.1,0.4,0.5,0.029,-3.1,-0.4,-3.6,-0.3
Spencer Dinwiddie,PG,25,BRK,68.0,1914.0,16.3,0.58,0.447,0.43,1.4,7.6,4.6,25.6,1.0,0.7,13.4,24.9,3.5,1.4,4.8,0.121,1.4,-0.8,0.6,1.3
Stanley Johnson,SF,22,DET-NOP,66.0,1208.0,9.6,0.485,0.489,0.145,3.0,16.9,9.7,10.6,2.4,1.0,14.7,19.4,-1.1,1.6,0.5,0.021,-3.1,0.9,-2.2,0.0
Stephen Curry,PG,30,GSW,69.0,2331.0,24.4,0.641,0.604,0.214,2.2,14.2,8.4,24.2,1.9,0.9,11.6,30.4,7.2,2.5,9.7,0.199,7.1,-0.5,6.6,5.1
Sterling Brown,SG,23,MIL,58.0,1034.0,10.9,0.563,0.471,0.135,3.0,14.4,9.0,10.7,1.1,0.7,12.2,15.2,0.7,1.4,2.1,0.098,-1.8,0.3,-1.5,0.1
Steven Adams,C,25,OKC,80.0,2669.0,18.5,0.591,0.002,0.361,14.7,14.8,14.7,6.6,2.0,2.4,12.6,16.4,5.1,4.0,9.1,0.163,0.7,0.4,1.1,2.1
Svi Mykhailiuk,SF,21,LAL-DET,42.0,440.0,6.0,0.447,0.636,0.143,2.2,6.2,4.2,10.9,1.5,0.2,12.4,16.0,-0.4,0.3,-0.1,-0.012,-3.9,-1.1,-5.0,-0.3
T.J. Leaf,PF,21,IND,58.0,522.0,16.9,0.572,0.169,0.169,9.3,17.1,13.3,6.9,0.8,3.2,5.8,17.5,0.9,0.7,1.6,0.148,0.3,-0.6,-0.3,0.2
T.J. McConnell,PG,26,PHI,76.0,1470.0,13.4,0.555,0.1,0.088,2.1,10.2,6.3,24.7,2.5,0.9,17.3,15.0,1.2,1.7,2.9,0.094,-1.8,0.9,-0.9,0.4
T.J. Warren,SF,25,PHO,43.0,1360.0,16.3,0.58,0.295,0.203,2.5,11.8,7.1,7.7,1.8,1.8,7.2,22.7,1.6,0.5,2.1,0.074,0.9,-1.1,-0.2,0.6
Tahjere McCall,SG,24,BRK,1.0,8.0,9.6,0.581,0.333,0.333,0.0,13.1,6.6,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,0.055,-6.0,-0.6,-6.6,0.0
Taj Gibson,PF,33,MIN,70.0,1686.0,17.8,0.612,0.063,0.33,10.8,18.3,14.5,7.3,1.5,2.0,10.6,17.2,3.7,1.4,5.1,0.144,0.3,-0.4,-0.1,0.8
Taurean Prince,SF,24,ATL,55.0,1552.0,11.9,0.575,0.53,0.195,1.5,12.3,6.7,11.1,1.6,1.1,13.4,19.5,0.8,0.7,1.5,0.047,-1.0,-1.0,-2.0,0.0
Terrance Ferguson,SG,20,OKC,74.0,1931.0,6.4,0.566,0.673,0.118,1.7,6.0,3.8,4.8,1.0,0.7,9.4,10.6,1.2,1.6,2.8,0.07,-3.9,0.1,-3.8,-0.9
Terrence Jones,PF,27,HOU,2.0,5.0,-15.8,0.225,0.5,0.25,0.0,90.3,44.2,0.0,0.0,0.0,18.4,47.2,-0.1,0.0,-0.1,-0.661,-24.7,-6.4,-31.1,0.0
Terrence Ross,SG,27,ORL,81.0,2150.0,15.4,0.561,0.551,0.14,1.3,12.8,7.0,9.9,1.6,1.1,7.6,23.9,1.7,2.6,4.3,0.095,1.1,-0.3,0.8,1.5
Terry Rozier,PG,24,BOS,79.0,1791.0,12.9,0.501,0.506,0.14,1.9,16.4,9.1,17.7,1.8,1.0,8.8,18.6,0.9,2.3,3.2,0.086,-0.7,0.5,-0.2,0.8
Thabo Sefolosha,SF,34,UTA,50.0,609.0,12.1,0.599,0.523,0.148,1.4,20.1,10.9,6.1,3.4,0.7,13.6,12.9,0.2,1.2,1.5,0.115,-1.6,3.1,1.5,0.5
Thaddeus Young,PF,30,IND,81.0,2489.0,16.2,0.569,0.174,0.161,8.7,14.4,11.7,12.0,2.4,1.3,12.0,18.0,3.0,3.9,6.9,0.133,0.4,1.1,1.5,2.2
Theo Pinson,SG,23,BRK,18.0,211.0,8.1,0.49,0.63,0.301,2.0,15.9,9.0,14.1,1.4,0.0,17.9,20.0,-0.2,0.2,0.0,0.004,-3.6,0.4,-3.2,-0.1
Thomas Bryant,C,21,WAS,72.0,1496.0,21.0,0.674,0.197,0.273,8.1,25.1,16.5,9.3,0.8,3.8,9.6,17.6,4.3,1.3,5.6,0.178,2.3,-0.3,2.0,1.5
Thomas Welsh,C,22,DEN,11.0,36.0,16.1,0.648,0.538,0.154,0.0,12.1,6.0,20.5,0.0,0.0,6.7,17.7,0.1,0.0,0.1,0.162,2.2,-1.1,1.2,0.0
Thon Maker,C-PF,21,MIL-DET,64.0,972.0,11.3,0.53,0.571,0.313,4.5,17.4,11.0,6.3,1.0,4.4,9.8,14.8,0.5,1.5,2.0,0.099,-2.2,1.0,-1.2,0.2
Tim Frazier,PG,28,NOP-MIL,59.0,1120.0,11.7,0.544,0.387,0.207,3.9,11.5,7.7,27.6,1.2,0.4,21.1,13.3,1.3,0.7,2.0,0.084,-1.4,-0.4,-1.8,0.1
Tim Hardaway Jr.,SG,26,NYK-DAL,65.0,2057.0,13.6,0.527,0.48,0.278,1.7,9.8,5.7,12.8,1.3,0.3,8.6,25.4,1.0,0.9,1.8,0.043,-0.1,-2.0,-2.0,0.0
Timothé Luwawu-Cabarrot,SF,23,OKC-CHI,50.0,669.0,8.0,0.489,0.532,0.188,1.7,14.1,7.8,5.5,1.4,1.0,8.2,16.6,-0.3,0.5,0.2,0.015,-4.1,-1.1,-5.2,-0.5
Tobias Harris,PF,26,LAC-PHI,82.0,2847.0,17.2,0.592,0.313,0.245,2.6,20.8,12.0,12.5,0.8,1.0,9.8,22.8,4.5,2.6,7.1,0.12,2.1,-0.5,1.6,2.6
Tomáš Satoranský,PG,27,WAS,80.0,2164.0,14.1,0.59,0.306,0.302,4.0,10.0,7.0,24.6,1.8,0.5,16.7,14.1,3.8,0.9,4.7,0.104,-0.4,-0.3,-0.7,0.7
Tony Bradley,C,21,UTA,3.0,36.0,19.6,0.504,0.0,0.125,27.6,17.7,22.6,4.5,2.7,4.4,15.1,23.6,0.0,0.1,0.1,0.13,-3.6,-2.4,-6.0,0.0
Tony Parker,PG,36,CHO,56.0,1003.0,15.3,0.512,0.11,0.268,1.5,7.6,4.5,33.3,1.0,0.6,12.7,25.5,0.6,0.3,0.9,0.044,-0.3,-2.3,-2.6,-0.1
Tony Snell,SF,27,MIL,74.0,1304.0,10.7,0.585,0.565,0.116,2.4,9.4,6.1,6.7,0.9,1.2,5.7,12.9,1.6,1.6,3.2,0.117,-1.0,0.3,-0.7,0.4
Torrey Craig,SF,28,DEN,75.0,1503.0,10.4,0.547,0.519,0.193,6.4,12.6,9.5,6.3,1.2,2.7,10.1,12.4,1.4,1.7,3.0,0.096,-2.0,0.2,-1.9,0.0
Trae Young,PG,20,ATL,81.0,2503.0,17.0,0.539,0.384,0.33,2.6,10.2,6.3,40.5,1.3,0.5,17.6,28.4,2.5,0.7,3.3,0.062,2.3,-2.8,-0.6,0.9
Treveon Graham,SG,25,BRK,35.0,715.0,6.1,0.458,0.67,0.115,3.4,12.3,7.9,6.5,0.9,0.8,7.8,12.8,-0.1,0.6,0.5,0.033,-3.7,0.0,-3.7,-0.3
Trevon Duval,PG,20,MIL,3.0,6.0,38.3,0.833,0.333,0.0,0.0,16.0,8.5,59.0,0.0,0.0,0.0,20.9,0.1,0.0,0.1,0.537,19.1,5.3,24.4,0.0
Trevor Ariza,SF,33,PHO-WAS,69.0,2349.0,12.1,0.534,0.59,0.223,2.3,15.2,8.6,14.8,1.8,0.7,11.6,16.6,1.3,1.2,2.5,0.052,-0.7,-0.6,-1.3,0.4
Trey Burke,PG,26,NYK-DAL,58.0,1125.0,16.5,0.524,0.29,0.226,2.6,6.7,4.6,24.1,1.4,0.5,7.5,24.8,1.4,0.5,1.9,0.081,1.5,-1.4,0.1,0.6
Trey Lyles,PF,23,DEN,64.0,1120.0,12.7,0.5,0.404,0.234,4.2,19.6,11.9,11.3,1.3,1.8,11.1,23.4,-0.2,1.4,1.2,0.05,-1.8,-0.7,-2.4,-0.1
Tristan Thompson,C,27,CLE,43.0,1198.0,18.4,0.551,0.0,0.279,15.4,25.7,20.3,11.2,1.2,1.2,12.1,17.7,2.1,0.5,2.6,0.105,1.4,-1.9,-0.5,0.4
Troy Brown Jr.,SF,19,WAS,52.0,730.0,11.1,0.487,0.295,0.201,5.1,16.6,10.8,14.9,1.4,0.6,10.5,16.5,0.2,0.4,0.6,0.039,-1.7,-1.0,-2.7,-0.1
Troy Caupain,PG,23,ORL,4.0,16.0,30.7,0.625,0.375,0.0,6.6,13.6,10.0,42.5,3.1,0.0,0.0,21.8,0.1,0.0,0.1,0.347,9.6,3.7,13.3,0.1
Troy Daniels,SG,27,PHO,51.0,760.0,9.8,0.558,0.705,0.084,1.9,8.9,5.3,5.0,1.6,0.5,8.7,17.6,0.2,0.1,0.3,0.02,-1.7,-2.0,-3.7,-0.3
Troy Williams,SF,24,SAC,21.0,312.0,10.5,0.531,0.449,0.153,3.9,15.9,9.7,4.7,1.5,2.2,7.9,15.0,0.1,0.3,0.4,0.064,-2.4,0.0,-2.4,0.0
Tyler Cavanaugh,PF,24,UTA,11.0,39.0,5.0,0.414,0.5,0.2,8.5,13.6,11.1,3.4,0.0,0.0,8.4,13.0,0.0,0.0,0.0,0.026,-5.3,-3.1,-8.4,-0.1
Tyler Davis,C,21,OKC,1.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,51.6,0.0,0.0,0.0,0.0,40.7,0.0,0.0,0.0,-0.471,-9.6,-31.1,-40.7,0.0
Tyler Dorsey,SG,22,ATL-MEM,48.0,698.0,11.2,0.509,0.5,0.231,4.2,13.7,8.9,12.4,1.0,0.3,8.5,19.7,0.2,0.4,0.6,0.043,-1.4,-2.1,-3.5,-0.3
Tyler Johnson,PG,26,MIA-PHO,57.0,1529.0,12.4,0.532,0.494,0.241,2.4,9.8,6.1,15.9,1.7,1.6,11.7,18.5,0.9,1.4,2.3,0.071,-0.7,0.3,-0.4,0.6
Tyler Lydon,PF,22,DEN,25.0,94.0,9.3,0.595,0.556,0.167,8.0,12.7,10.4,8.2,1.0,0.0,17.2,10.6,0.1,0.1,0.2,0.086,-2.8,-1.4,-4.2,-0.1
Tyler Ulis,PG,23,CHI,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.015,-7.7,-2.7,-10.4,0.0
Tyler Zeller,C,29,ATL-MEM,6.0,93.0,17.3,0.607,0.033,0.6,12.9,15.7,14.2,6.7,0.5,3.1,9.5,20.1,0.2,0.1,0.3,0.167,-3.1,-1.9,-5.0,-0.1
Tyreke Evans,SG,29,IND,69.0,1402.0,11.5,0.483,0.327,0.242,2.7,13.0,7.9,17.5,2.0,1.1,13.9,26.4,-1.7,2.0,0.3,0.01,-2.4,-0.3,-2.7,-0.2
Tyrone Wallace,PG,24,LAC,62.0,628.0,7.0,0.45,0.088,0.263,3.5,13.2,8.5,9.5,1.6,0.9,12.9,18.7,-0.8,0.5,-0.3,-0.023,-5.6,-0.8,-6.4,-0.7
Tyson Chandler,C,36,PHO-LAL,55.0,875.0,11.2,0.63,0.01,0.879,11.1,25.3,18.3,5.3,1.1,2.2,23.4,8.5,0.9,1.2,2.1,0.114,-2.9,0.8,-2.1,0.0
Tyus Jones,PG,22,MIN,68.0,1560.0,13.7,0.491,0.283,0.155,1.6,7.7,4.6,28.3,2.5,0.3,9.0,14.1,2.1,0.9,3.0,0.091,-0.9,0.3,-0.6,0.6
Udonis Haslem,C,38,MIA,10.0,74.0,3.6,0.36,0.364,0.121,4.3,34.5,19.4,4.0,0.0,0.0,7.9,21.9,-0.2,0.1,-0.1,-0.075,-8.4,-2.4,-10.9,-0.2
Victor Oladipo,SG,26,IND,36.0,1147.0,17.6,0.519,0.367,0.24,2.1,17.1,9.8,25.2,2.6,0.9,11.2,27.9,0.4,1.9,2.3,0.097,1.8,1.2,2.9,1.4
Vince Carter,PF,42,ATL,76.0,1330.0,11.8,0.565,0.675,0.141,2.4,13.2,7.7,9.3,1.5,1.8,8.8,16.7,1.2,0.7,1.9,0.07,-0.4,-0.3,-0.7,0.5
