Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Lorenzo Williams,C,25,DAL,82.0,2383.0,10.3,0.471,0.0,0.332,12.5,19.1,15.6,6.9,1.1,4.3,23.2,7.9,0.5,2.7,3.1,0.063,-3.2,1.5,-1.7,0.2
Loy Vaught,PF,26,LAC,80.0,2966.0,17.1,0.541,0.028,0.209,9.7,21.7,15.3,8.3,1.8,0.7,11.4,21.4,3.0,2.5,5.5,0.089,0.5,-1.2,-0.7,1.0
Luc Longley,C,26,CHI,55.0,1001.0,12.3,0.513,0.007,0.354,9.7,21.3,15.5,10.9,1.3,3.4,19.8,19.3,0.0,1.8,1.8,0.087,-4.4,0.9,-3.6,-0.4
Lucious Harris,SG,24,DAL,79.0,1695.0,15.1,0.548,0.233,0.279,5.1,9.1,7.0,12.1,1.7,0.6,10.1,18.5,3.1,1.0,4.1,0.117,0.8,0.1,0.9,1.3
Mahmoud Abdul-Rauf,PG,25,DEN,73.0,2082.0,17.8,0.543,0.214,0.155,1.9,5.9,3.9,23.0,1.9,0.3,10.0,25.8,3.8,1.3,5.0,0.115,2.3,-1.1,1.2,1.7
Malik Sealy,SG,24,LAC,60.0,1604.0,14.7,0.507,0.109,0.333,5.3,10.8,7.8,11.3,2.3,1.1,9.8,23.1,1.1,1.0,2.1,0.062,-0.8,-0.4,-1.2,0.3
Manute Bol,C,32,GSW,5.0,81.0,9.5,0.75,0.5,0.0,1.4,15.2,8.2,0.0,0.0,7.6,9.1,5.7,0.1,0.1,0.1,0.083,-1.4,2.4,0.9,0.1
Mario Elie,SF,31,HOU,81.0,1896.0,13.7,0.631,0.413,0.351,3.2,8.4,5.9,14.8,1.7,0.4,15.6,15.8,3.4,1.4,4.8,0.122,0.1,0.0,0.1,1.0
Mark Bryant,PF,29,POR,49.0,658.0,13.2,0.555,0.01,0.328,9.0,19.1,13.8,6.4,1.5,1.8,15.1,16.6,0.6,1.0,1.6,0.116,-2.5,1.2,-1.3,0.1
Mark Jackson,PG,29,IND,82.0,2402.0,14.0,0.493,0.154,0.27,3.7,11.5,7.7,39.2,2.3,0.5,24.9,16.1,1.4,3.1,4.5,0.09,0.7,0.5,1.2,1.9
Mark Macon,SG,25,DET,55.0,721.0,12.5,0.468,0.234,0.257,4.7,7.7,6.2,13.8,4.8,0.1,12.2,20.9,-0.2,0.7,0.5,0.033,-3.1,1.4,-1.7,0.0
Mark Price,PG,30,CLE,48.0,1375.0,20.6,0.554,0.413,0.265,2.2,8.2,5.1,48.0,1.4,0.2,17.2,28.8,2.8,1.4,4.2,0.147,5.9,-1.0,4.9,2.4
Mark Randall,PF,27,DEN,8.0,39.0,4.4,0.3,0.1,0.0,12.6,23.9,18.4,3.7,0.0,0.0,9.1,12.7,0.0,0.0,0.0,-0.02,-6.0,-4.3,-10.3,-0.1
Mark Strickland,PF,24,IND,4.0,9.0,13.8,0.387,0.0,0.667,27.4,26.3,26.9,0.0,0.0,8.6,20.5,24.8,0.0,0.0,0.0,-0.024,-1.8,-3.8,-5.6,0.0
Mark West,C,34,DET,67.0,1543.0,12.8,0.555,0.0,0.354,12.1,18.9,15.5,1.8,0.9,4.9,15.9,15.6,0.7,1.1,1.8,0.057,-3.2,-0.9,-4.1,-0.8
Marty Conlon,C,27,MIL,82.0,2064.0,13.6,0.556,0.045,0.3,9.1,16.0,12.4,9.0,1.1,0.6,14.4,18.3,2.0,1.2,3.1,0.073,-1.2,-1.2,-2.4,-0.2
Matt Fish,C,25,LAC,26.0,370.0,10.6,0.516,0.01,0.359,9.6,17.7,13.4,7.2,2.2,1.4,19.0,17.3,-0.1,0.3,0.2,0.03,-4.5,0.2,-4.3,-0.2
Matt Geiger,C,25,MIA,74.0,1712.0,12.9,0.563,0.021,0.295,9.8,18.7,14.1,5.0,1.2,2.3,17.1,17.1,1.1,1.7,2.7,0.077,-2.3,-0.5,-2.8,-0.3
Michael Adams,PG,32,CHH,29.0,443.0,17.7,0.583,0.547,0.203,1.7,5.9,3.9,34.6,2.7,0.2,13.9,19.6,1.1,0.5,1.6,0.169,2.5,0.8,3.3,0.6
Michael Cage,C,33,CLE,82.0,2040.0,13.5,0.537,0.006,0.259,12.1,22.8,17.3,4.5,1.7,2.6,12.9,10.2,2.1,3.7,5.8,0.137,-1.0,1.2,0.2,1.1
Michael Jordan,SG,31,CHI,17.0,668.0,22.1,0.493,0.079,0.337,4.4,16.2,10.3,24.2,2.3,1.5,7.0,33.2,1.2,1.1,2.3,0.167,3.6,0.6,4.2,1.1
Michael Smith,PF,29,LAC-SAC,29.0,319.0,13.3,0.52,0.06,0.224,4.5,17.0,10.3,11.0,1.0,0.5,10.9,22.5,0.2,0.2,0.3,0.046,-2.0,-2.0,-4.0,-0.2
Micheal Williams,PG,28,MIN,1.0,28.0,5.2,0.484,0.0,1.25,0.0,4.3,2.2,16.0,3.8,0.0,32.6,15.0,-0.1,0.0,0.0,-0.057,-7.1,-0.8,-8.0,0.0
Mike Brown,C,31,MIN,27.0,213.0,1.8,0.337,0.025,0.675,5.2,20.5,13.0,7.1,1.7,0.0,23.6,14.6,-0.6,0.2,-0.4,-0.097,-8.6,-1.5,-10.1,-0.4
Mike Peplowski,C,24,DET,6.0,21.0,15.2,0.935,0.0,0.4,5.5,11.2,8.4,8.9,2.5,0.0,25.4,16.8,0.0,0.0,0.1,0.142,-6.9,1.7,-5.2,0.0
Mitch Richmond,SG,29,SAC,82.0,3172.0,17.2,0.551,0.283,0.297,2.6,10.4,6.6,17.8,1.5,0.7,12.1,27.0,4.9,3.1,8.0,0.12,2.4,-0.3,2.1,3.2
Mitchell Butler,SG,24,WSB,76.0,1554.0,10.0,0.506,0.278,0.364,3.1,9.8,6.3,8.8,2.0,0.5,15.2,19.6,-0.5,0.8,0.3,0.01,-2.9,-0.7,-3.6,-0.6
Monty Williams,SF,23,NYK,41.0,503.0,8.4,0.458,0.06,0.286,10.2,12.6,11.4,15.3,2.1,0.6,21.5,17.4,-0.5,0.8,0.3,0.032,-4.9,1.1,-3.8,-0.2
Mookie Blaylock,PG,27,ATL,80.0,3069.0,19.2,0.531,0.463,0.179,4.3,10.7,7.5,34.2,3.5,0.6,15.8,22.7,4.6,4.8,9.4,0.147,3.5,1.5,5.1,5.4
Morlon Wiley,PG,28,DAL-ATL,43.0,424.0,13.8,0.564,0.675,0.085,1.4,10.0,5.5,25.9,2.6,0.3,15.9,14.1,0.7,0.4,1.1,0.124,0.2,1.6,1.8,0.4
Moses Malone,C,39,SAS,17.0,149.0,12.1,0.499,0.057,0.914,16.0,18.8,17.5,5.5,0.7,1.4,18.3,17.7,0.1,0.2,0.3,0.088,-1.5,-1.8,-3.3,0.0
Muggsy Bogues,PG,30,CHH,78.0,2629.0,16.9,0.533,0.041,0.247,2.4,8.9,5.8,40.3,2.1,0.0,14.0,16.6,5.8,2.8,8.6,0.157,1.2,0.3,1.5,2.3
Nate McMillan,PG,30,SEA,80.0,2070.0,13.1,0.496,0.39,0.146,3.8,13.4,8.7,27.0,4.0,2.0,23.0,11.5,1.6,3.6,5.1,0.119,-0.2,3.8,3.6,2.9
Negele Knight,PG,27,POR-DET,47.0,708.0,9.3,0.442,0.131,0.117,3.4,6.7,5.0,27.3,1.5,0.5,17.9,17.3,-0.3,0.1,-0.2,-0.013,-2.7,-1.4,-4.1,-0.4
Nick Anderson,SG,27,ORL,76.0,2588.0,17.5,0.593,0.467,0.22,3.9,10.7,7.4,17.4,2.4,0.6,12.2,19.1,5.7,2.6,8.3,0.154,3.4,0.7,4.0,3.9
Nick Van Exel,PG,23,LAL,80.0,2944.0,16.3,0.544,0.462,0.271,1.0,7.4,4.2,33.6,1.7,0.1,15.1,21.3,5.0,1.3,6.4,0.104,2.5,-2.0,0.5,1.9
Olden Polynice,C,30,SAC,81.0,2534.0,14.7,0.565,0.001,0.281,13.0,20.2,16.7,4.0,1.0,1.5,12.7,15.6,3.3,3.4,6.7,0.126,-0.2,-0.5,-0.7,0.8
Oliver Miller,PF,24,DET,64.0,1558.0,16.9,0.577,0.031,0.297,12.1,23.7,17.8,9.5,2.0,5.5,19.6,16.9,1.2,1.9,3.1,0.095,-1.0,1.1,0.1,0.8
Otis Thorpe,PF,32,HOU-POR,70.0,2096.0,16.4,0.582,0.01,0.413,11.1,19.2,15.2,8.6,1.0,1.0,14.1,19.5,3.2,2.4,5.6,0.129,0.0,-0.5,-0.5,0.8
P.J. Brown,C,25,NJN,80.0,2466.0,12.1,0.492,0.042,0.363,7.9,13.7,10.8,8.6,1.5,3.8,10.8,13.2,1.7,2.9,4.6,0.09,-2.0,1.6,-0.5,0.9
Pat Durham,SF,27,MIN,59.0,852.0,12.2,0.541,0.11,0.405,5.4,8.1,6.8,10.9,2.2,2.8,13.9,17.4,0.4,0.5,0.9,0.051,-1.6,0.5,-1.2,0.2
Patrick Ewing,C,32,NYK,79.0,2920.0,21.9,0.555,0.014,0.386,6.6,27.5,17.4,14.4,1.2,4.1,13.1,30.7,3.1,6.5,9.6,0.157,1.8,1.8,3.5,4.1
Pervis Ellison,C,27,BOS,55.0,1083.0,13.3,0.546,0.007,0.33,13.0,20.0,16.4,4.7,1.0,3.4,18.1,16.8,0.7,1.1,1.8,0.08,-2.6,-0.3,-2.9,-0.2
Pete Chilcutt,PF,26,HOU,68.0,1347.0,11.0,0.517,0.262,0.128,9.5,17.1,13.5,7.1,0.9,2.2,15.0,13.6,0.6,1.4,2.1,0.074,-1.6,-0.6,-2.2,-0.1
Pete Myers,SG,31,CHI,71.0,1270.0,9.1,0.472,0.136,0.397,5.3,7.6,6.5,16.4,2.4,0.9,20.7,14.9,-0.4,1.7,1.3,0.049,-3.1,0.7,-2.4,-0.1
Pooh Richardson,PG,28,LAC,80.0,2864.0,12.6,0.459,0.272,0.139,1.5,9.8,5.4,34.1,2.3,0.3,15.2,17.1,0.6,1.5,2.1,0.036,-0.9,-0.7,-1.6,0.2
Popeye Jones,PF,24,DAL,80.0,2385.0,13.8,0.462,0.014,0.148,14.1,24.7,19.1,10.5,0.7,0.8,12.2,17.6,1.5,2.2,3.6,0.073,-1.3,-1.3,-2.6,-0.3
Rafael Addison,SF,30,DET,79.0,1776.0,11.3,0.521,0.142,0.169,4.4,11.6,8.0,9.9,1.5,1.0,10.8,17.8,0.9,0.6,1.5,0.04,-2.2,-1.0,-3.3,-0.6
Randolph Keys,SF,28,LAL,6.0,83.0,5.0,0.372,0.346,0.077,8.0,14.7,11.3,3.4,0.6,1.7,6.9,15.0,-0.1,0.1,0.0,-0.008,-6.9,-1.9,-8.8,-0.1
Randy Brown,PG,26,SAC,67.0,1086.0,11.8,0.491,0.164,0.286,2.6,8.9,5.8,18.9,4.7,1.3,19.4,16.4,-0.3,1.9,1.6,0.071,-3.7,4.2,0.4,0.6
Randy Woods,PG,24,LAC,62.0,495.0,10.9,0.464,0.632,0.325,2.2,8.6,5.2,39.0,4.2,0.0,29.1,16.6,-0.3,0.5,0.2,0.015,-3.2,0.9,-2.3,0.0
Reggie Miller,SG,29,IND,81.0,2665.0,20.1,0.62,0.43,0.391,1.4,8.0,4.8,16.1,2.0,0.5,10.6,24.6,8.5,2.8,11.4,0.204,5.0,0.2,5.2,4.9
Reggie Slater,PF,24,DEN,25.0,236.0,14.5,0.57,0.0,0.679,11.0,17.8,14.5,8.4,1.6,0.9,19.8,25.1,0.1,0.3,0.4,0.081,-2.8,-0.2,-3.0,0.0
Reggie Williams,SF,30,DEN,74.0,2198.0,16.9,0.538,0.314,0.206,5.3,12.5,9.0,17.6,2.7,2.2,11.8,21.5,3.1,2.7,5.8,0.126,1.2,1.2,2.4,2.5
Rex Chapman,SG,27,WSB,45.0,1468.0,15.3,0.516,0.429,0.249,1.7,7.3,4.4,13.9,2.3,0.7,8.0,23.0,1.7,0.8,2.5,0.081,1.1,-0.4,0.7,1.0
Rex Walters,SG,24,NJN,80.0,1435.0,10.2,0.532,0.418,0.111,1.4,5.7,3.5,14.2,1.3,0.8,12.6,17.2,0.7,0.8,1.6,0.052,-2.3,-0.6,-2.9,-0.3
Rich King,C,25,SEA,2.0,6.0,-19.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,-0.1,0.0,-0.1,-0.499,-20.0,-9.9,-30.0,0.0
Richard Dumas,SF,25,PHO,15.0,167.0,15.4,0.512,0.014,0.219,12.4,7.6,10.0,6.7,3.0,0.9,10.1,23.1,0.1,0.1,0.3,0.072,-0.9,-0.7,-1.6,0.0
Rick Fox,SF,25,BOS,53.0,1039.0,16.8,0.573,0.214,0.35,6.7,10.6,8.6,20.9,2.6,1.3,16.1,20.1,1.8,0.9,2.8,0.128,1.1,0.8,1.9,1.0
Rick Mahorn,PF,36,NJN,58.0,630.0,11.8,0.574,0.02,0.325,7.8,20.4,14.1,6.7,0.9,1.3,16.5,14.4,0.5,0.7,1.2,0.093,-3.5,-0.1,-3.6,-0.3
Ricky Pierce,PG,35,GSW,27.0,673.0,15.1,0.562,0.276,0.417,2.0,8.6,5.3,9.2,1.6,0.2,7.4,20.4,1.3,0.2,1.5,0.107,0.2,-0.7,-0.5,0.2
Rik Smits,C,28,IND,78.0,2381.0,19.5,0.571,0.002,0.356,9.9,20.4,15.3,9.0,0.9,2.6,13.4,27.2,3.7,3.5,7.2,0.146,0.8,-0.4,0.3,1.4
Robert Horry,PF,24,HOU,64.0,2074.0,13.5,0.556,0.423,0.21,4.7,12.8,9.0,15.2,2.3,2.5,17.2,15.3,1.6,2.6,4.2,0.097,0.4,1.7,2.1,2.1
Robert Pack,PG,25,DEN,42.0,1144.0,16.9,0.537,0.182,0.443,2.0,9.6,5.9,40.5,2.8,0.4,22.1,23.9,1.1,1.1,2.2,0.091,1.7,-0.3,1.5,0.9
Robert Parish,C,41,CHH,81.0,1352.0,10.1,0.467,0.0,0.272,8.5,21.5,15.3,5.0,1.1,1.9,13.7,16.5,-0.6,2.0,1.4,0.051,-3.5,-0.2,-3.7,-0.6
Rod Higgins,SF,35,GSW,5.0,46.0,6.1,0.363,0.5,0.333,9.5,7.3,8.4,8.8,1.1,1.5,6.8,13.6,0.0,0.0,0.0,0.003,-4.8,-0.6,-5.3,0.0
Rod Strickland,PG,28,POR,64.0,2267.0,21.6,0.544,0.13,0.402,3.5,12.8,7.9,39.9,2.8,0.3,15.8,24.6,5.3,3.2,8.5,0.179,4.0,1.3,5.3,4.2
Rodney Rogers,PF,23,DEN,80.0,2142.0,15.2,0.55,0.192,0.358,7.6,13.8,10.8,12.5,2.3,1.6,16.3,22.4,1.5,2.4,3.9,0.088,-0.3,0.3,-0.1,1.1
Ron Grandison,PF,30,NYK,2.0,8.0,18.3,0.25,0.0,0.0,45.7,28.3,36.7,39.7,0.0,0.0,0.0,22.9,0.0,0.0,0.0,0.151,-0.2,-1.0,-1.3,0.0
Ron Harper,SG,31,CHI,77.0,1536.0,12.2,0.483,0.224,0.267,3.9,9.9,6.9,15.3,3.3,1.3,15.4,18.8,-0.2,2.6,2.4,0.073,-2.1,1.6,-0.5,0.6
Rony Seikaly,C,29,GSW,36.0,1035.0,12.7,0.566,0.0,0.51,8.2,20.4,14.2,6.7,0.9,2.4,21.3,19.9,-0.1,0.8,0.7,0.032,-2.8,-0.2,-3.0,-0.2
Roy Tarpley,C,30,DAL,55.0,1354.0,17.8,0.521,0.03,0.2,10.7,25.9,17.9,7.2,1.7,2.8,14.1,23.5,0.9,1.9,2.8,0.098,-0.8,0.2,-0.6,0.5
Ryan Lorthridge,SG,22,GSW,37.0,672.0,12.9,0.52,0.063,0.395,3.9,7.8,5.8,23.1,2.0,0.1,17.9,20.0,0.2,0.2,0.4,0.032,-1.4,-1.1,-2.4,-0.1
Sam Bowie,C,33,LAL,67.0,1225.0,10.4,0.5,0.041,0.333,6.5,19.5,13.0,13.2,0.9,4.5,22.9,14.0,-0.3,1.4,1.1,0.044,-3.8,1.4,-2.4,-0.1
Sam Cassell,PG,25,HOU,82.0,1882.0,15.9,0.556,0.322,0.428,2.4,10.1,6.4,32.3,2.5,0.5,19.2,20.8,2.7,2.0,4.7,0.12,0.0,0.2,0.3,1.1
Sam Mitchell,SF,31,IND,81.0,1377.0,13.4,0.54,0.024,0.421,8.5,12.7,10.7,7.3,1.7,1.1,9.9,18.1,2.0,1.7,3.7,0.13,-1.5,0.4,-1.1,0.3
Sam Perkins,C,33,SEA,82.0,2356.0,16.2,0.606,0.462,0.363,4.9,14.9,10.0,8.3,1.5,1.5,8.2,17.2,5.9,2.6,8.5,0.173,3.0,-0.1,2.9,2.9
Scott Brooks,PG,29,HOU-DAL,59.0,808.0,14.9,0.55,0.251,0.287,1.8,7.3,4.5,22.0,2.1,0.3,13.2,18.6,1.3,0.5,1.9,0.11,-0.6,0.4,-0.2,0.4
Scott Burrell,SF,24,CHH,65.0,2014.0,15.0,0.571,0.396,0.243,5.9,15.3,10.8,12.6,2.0,1.4,11.5,17.0,2.8,2.9,5.6,0.135,1.1,1.1,2.2,2.1
Scott Skiles,PG,30,WSB,62.0,2077.0,15.7,0.599,0.391,0.346,1.4,7.6,4.4,32.4,1.7,0.2,20.4,17.8,3.7,0.7,4.5,0.103,1.9,-1.3,0.6,1.3
Scott Williams,PF,26,PHI,77.0,1781.0,12.6,0.51,0.016,0.247,11.2,20.6,15.9,5.3,2.1,1.7,14.9,14.2,0.9,2.2,3.1,0.084,-2.4,0.1,-2.2,-0.1
Scottie Pippen,SF,29,CHI,79.0,3014.0,22.6,0.559,0.239,0.333,6.9,18.2,12.5,22.8,4.0,2.2,15.2,26.3,5.1,6.7,11.8,0.188,4.4,3.0,7.5,7.2
Sean Elliott,SF,26,SAS,81.0,2858.0,16.0,0.587,0.311,0.377,2.6,8.5,5.7,11.3,1.4,0.9,10.8,21.6,5.8,2.9,8.7,0.147,1.8,0.1,1.9,2.8
Sean Higgins,SF,26,NJN,57.0,735.0,7.1,0.461,0.286,0.147,3.7,7.8,5.7,6.6,0.7,0.8,10.7,19.5,-0.3,0.4,0.0,0.002,-4.7,-1.8,-6.5,-0.8
Sean Rooks,C,25,MIN,80.0,2405.0,12.6,0.555,0.008,0.62,8.5,16.2,12.4,6.9,0.6,2.2,15.4,17.6,1.9,1.1,3.0,0.06,-1.5,-1.5,-3.0,-0.6
Sedale Threatt,PG,33,LAL,59.0,1384.0,15.8,0.574,0.217,0.254,1.7,8.2,5.0,26.8,2.0,0.6,12.6,17.3,2.9,0.9,3.8,0.131,0.6,0.0,0.6,0.9
Sergei Bazarevich,PG,29,ATL,10.0,74.0,13.6,0.578,0.273,0.409,1.5,9.7,5.5,31.4,0.7,1.0,21.2,20.2,0.1,0.1,0.2,0.101,-1.3,-0.3,-1.6,0.0
Shaquille O'Neal,C,22,ORL,79.0,2923.0,28.6,0.588,0.003,0.536,13.3,21.7,17.6,13.3,1.3,4.5,9.4,31.9,9.6,4.4,14.0,0.23,5.6,0.2,5.8,5.7
Sharone Wright,C,22,PHI,79.0,2044.0,14.0,0.502,0.01,0.363,10.8,16.1,13.5,4.1,1.0,3.7,14.4,23.0,-0.2,1.9,1.7,0.04,-2.5,-1.2,-3.7,-0.9
Shawn Bradley,C,22,PHI,82.0,2365.0,14.8,0.489,0.004,0.335,11.9,20.7,16.2,3.7,1.2,8.5,15.2,17.7,-0.1,3.6,3.5,0.071,-3.0,1.6,-1.4,0.3
Shawn Kemp,PF,25,SEA,82.0,2679.0,21.7,0.61,0.007,0.587,14.4,25.0,19.8,8.8,1.9,3.5,17.1,24.4,5.9,4.7,10.6,0.19,1.6,0.1,1.7,2.5
Sherman Douglas,PG,28,BOS,65.0,2048.0,17.0,0.53,0.107,0.385,2.7,7.0,4.8,34.9,2.0,0.1,15.3,22.4,3.2,1.0,4.2,0.099,2.2,-1.1,1.2,1.7
Sleepy Floyd,SG,34,NJN,48.0,831.0,6.3,0.427,0.415,0.203,1.0,6.1,3.6,23.2,0.8,0.5,18.1,14.9,-0.5,0.4,-0.2,-0.01,-4.6,-1.6,-6.2,-0.9
Spud Webb,PG,31,SAC,76.0,2458.0,13.7,0.552,0.21,0.351,1.4,6.8,4.1,29.8,1.6,0.2,18.9,17.7,3.1,2.0,5.1,0.099,0.2,-0.5,-0.3,1.1
Stacey Augmon,SG,26,ATL,76.0,2362.0,16.0,0.512,0.03,0.395,7.6,10.7,9.1,14.3,2.3,1.5,12.9,22.7,1.9,3.2,5.1,0.103,0.1,0.6,0.7,1.6
Stacey King,PF,28,MIN,50.0,792.0,9.5,0.518,0.005,0.481,8.5,17.0,12.8,5.7,1.6,1.9,19.9,18.5,-0.5,0.6,0.1,0.003,-4.7,-1.2,-5.9,-0.8
Steve Colter,PG,32,CLE,57.0,752.0,11.3,0.489,0.207,0.42,2.1,7.9,4.9,22.3,2.3,0.6,15.2,15.1,0.4,1.0,1.4,0.087,-2.4,1.5,-1.0,0.2
Steve Henson,PG,26,POR,37.0,380.0,12.1,0.613,0.605,0.291,0.9,7.2,3.9,31.1,1.2,0.0,23.6,14.1,0.7,0.3,1.0,0.13,-0.7,-0.2,-0.9,0.1
Steve Kerr,PG,29,CHI,82.0,1839.0,13.5,0.635,0.343,0.164,1.3,6.4,3.8,12.4,1.2,0.1,8.3,14.0,4.2,1.7,5.9,0.153,1.0,-0.1,0.9,1.4
Steve Scheffler,C,27,SEA,18.0,102.0,16.1,0.631,0.0,0.783,9.5,17.1,13.4,5.5,1.0,1.5,8.8,14.4,0.3,0.1,0.4,0.193,0.6,-0.6,0.0,0.1
Steve Smith,SG,25,MIA-ATL,80.0,2665.0,16.1,0.559,0.414,0.369,4.4,7.7,6.0,17.4,1.2,0.9,11.7,22.5,5.3,2.4,7.8,0.14,1.7,-0.6,1.1,2.1
Tate George,SG,26,MIL,3.0,8.0,2.0,0.515,0.333,0.667,14.6,0.0,7.5,0.0,0.0,0.0,34.0,32.5,0.0,0.0,0.0,-0.214,-7.8,-5.8,-13.6,0.0
Terrell Brandon,PG,24,CLE,67.0,1961.0,18.7,0.527,0.159,0.244,2.2,9.9,5.9,35.8,3.1,0.6,14.6,24.2,2.6,3.0,5.6,0.137,2.1,1.6,3.8,2.8
Terry Cummings,PF,33,SAS,76.0,1273.0,13.3,0.502,0.0,0.265,12.9,20.4,16.8,7.3,1.4,1.0,15.5,21.2,0.1,1.9,2.0,0.076,-3.1,-0.4,-3.4,-0.5
Terry Davis,PF,27,DAL,46.0,580.0,8.1,0.493,0.018,0.584,11.1,18.3,14.5,2.4,0.5,0.4,17.4,12.2,0.1,0.4,0.5,0.039,-4.2,-1.6,-5.7,-0.6
Terry Dehere,PG,23,LAC,80.0,1774.0,11.8,0.513,0.238,0.426,2.2,8.3,5.0,20.7,1.3,0.3,16.2,23.8,0.0,0.4,0.5,0.013,-1.9,-2.1,-4.0,-0.9
Terry Mills,PF,27,DET,72.0,2514.0,14.7,0.543,0.305,0.235,5.7,20.3,13.0,10.4,1.4,1.0,12.3,20.9,2.2,1.5,3.7,0.071,0.3,-1.4,-1.2,0.5
Terry Porter,PG,31,POR,35.0,770.0,13.7,0.515,0.427,0.307,2.5,9.7,5.9,25.4,2.0,0.2,16.1,19.8,0.9,0.8,1.7,0.106,0.3,0.1,0.3,0.5
Tim Breaux,SF,24,HOU,42.0,340.0,8.9,0.449,0.207,0.405,5.7,5.8,5.7,6.6,1.6,0.8,10.1,20.9,-0.2,0.2,0.0,0.0,-3.7,-1.4,-5.0,-0.3
Tim Hardaway,PG,28,GSW,62.0,2321.0,18.3,0.55,0.441,0.286,2.2,6.9,4.5,40.0,1.9,0.4,15.9,24.5,4.4,0.7,5.1,0.105,4.1,-1.5,2.6,2.7
Tim Legler,SG,28,GSW,24.0,371.0,15.9,0.677,0.435,0.296,3.5,8.4,6.0,11.3,1.6,0.2,13.3,17.1,0.9,0.1,1.0,0.135,1.8,-0.8,1.0,0.3
Tim Perry,PF,29,PHI,42.0,446.0,6.4,0.397,0.179,0.513,9.9,13.4,11.6,3.9,1.2,2.5,18.0,11.7,-0.4,0.3,-0.1,-0.006,-4.7,-0.6,-5.3,-0.4
Todd Day,SG,25,MIL,82.0,2717.0,14.4,0.546,0.398,0.325,4.1,10.4,7.1,8.3,2.0,1.7,11.6,22.1,2.9,1.9,4.8,0.085,0.4,-0.5,-0.1,1.3
Tom Chambers,PF,35,UTA,81.0,1240.0,12.5,0.517,0.056,0.316,7.0,14.1,10.7,8.9,1.0,2.0,9.7,19.7,1.2,1.4,2.5,0.098,-1.8,-0.4,-2.3,-0.1
Tom Gugliotta,PF-SF,25,WSB-GSW-MIN,77.0,2568.0,15.2,0.515,0.222,0.301,7.3,18.5,12.9,18.0,2.6,1.7,16.6,19.4,0.8,2.7,3.5,0.065,0.5,1.0,1.5,2.2
Tom Hammonds,PF,27,DEN,70.0,956.0,14.7,0.607,0.004,0.681,7.1,20.4,13.9,6.0,0.6,1.1,14.2,18.6,1.7,0.9,2.6,0.129,-1.2,-0.9,-2.1,0.0
Tom Hovasse,SF,28,ATL,2.0,4.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,11.3,0.0,0.0,0.0,-0.076,-13.6,8.0,-5.6,0.0
Tom Tolbert,PF,29,CHH,10.0,57.0,5.6,0.371,0.222,0.111,15.2,19.9,17.6,5.3,0.0,0.0,13.7,17.8,-0.1,0.1,0.0,-0.015,-6.7,-3.7,-10.4,-0.1
Toni Kukoč,SF,26,CHI,81.0,2584.0,19.8,0.575,0.205,0.325,7.1,13.0,10.0,23.4,2.1,0.5,13.0,21.9,6.3,3.6,10.0,0.185,3.8,0.5,4.3,4.1
Tony Bennett,PG,25,CHH,3.0,46.0,5.2,0.538,0.692,0.0,0.0,4.9,2.6,13.6,0.0,0.0,18.8,16.1,0.0,0.0,0.0,-0.006,-5.1,-1.9,-7.0,-0.1
Tony Campbell,SF,32,CLE,78.0,1128.0,12.9,0.508,0.107,0.406,6.4,10.6,8.5,11.1,1.6,0.6,12.3,22.4,0.7,1.4,2.1,0.089,-2.0,-0.4,-2.4,-0.1
Tony Dawson,SF,27,BOS,2.0,13.0,5.9,0.474,0.375,0.125,0.0,27.0,13.3,13.5,0.0,0.0,19.2,34.8,0.0,0.0,0.0,-0.099,-11.7,-3.9,-15.6,0.0
Tony Dumas,SG,22,DAL,58.0,613.0,8.8,0.465,0.292,0.308,5.3,5.6,5.5,14.2,1.1,0.4,15.0,22.5,-0.2,0.2,0.0,0.0,-3.2,-1.6,-4.8,-0.4
Tony Harris,SG,27,BOS,3.0,18.0,17.6,0.585,0.125,1.125,0.0,0.0,0.0,0.0,0.0,0.0,7.7,31.2,0.1,0.0,0.1,0.172,-1.0,-3.5,-4.5,0.0
Tony Massenburg,C,27,LAC,80.0,2127.0,11.7,0.526,0.005,0.391,8.3,17.5,12.6,4.9,1.1,2.0,14.3,16.8,0.8,1.4,2.2,0.049,-2.8,-1.0,-3.9,-1.0
Tony Smith,SG,26,LAL,61.0,1024.0,11.0,0.505,0.294,0.204,4.6,6.9,5.8,14.3,2.3,0.5,12.9,16.3,0.6,0.7,1.3,0.059,-2.0,-0.2,-2.2,-0.1
Tracy Murray,SF,23,POR-HOU,54.0,516.0,10.8,0.513,0.369,0.18,4.2,8.6,6.5,5.9,1.4,0.5,12.2,24.0,0.1,0.4,0.5,0.047,-2.4,-1.6,-4.0,-0.3
Tree Rollins,C,39,ORL,51.0,478.0,7.0,0.548,0.0,0.738,7.7,14.9,11.4,2.3,0.7,5.1,29.2,7.1,0.0,0.6,0.5,0.054,-4.0,1.2,-2.8,-0.1
