Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Stephen Howard,SF,27,SEA,13.0,53.0,9.8,0.432,0.0,0.857,13.8,13.3,13.5,9.1,3.0,1.4,17.2,30.5,-0.1,0.1,0.0,-0.02,-8.2,-1.8,-10.0,-0.1
Stephon Marbury,PG,20,MIN,82.0,3112.0,16.3,0.505,0.246,0.364,2.1,6.2,4.2,36.1,1.7,0.2,15.1,24.1,4.2,1.1,5.3,0.082,1.9,-2.0,-0.1,1.5
Steve Henson,PG,29,DET,23.0,65.0,14.1,0.619,0.308,0.269,0.0,3.7,1.8,11.9,0.8,0.0,17.1,25.1,0.1,0.0,0.1,0.098,-0.7,-1.9,-2.7,0.0
Steve Kerr,PG,32,CHI,50.0,1119.0,12.9,0.581,0.43,0.162,1.4,6.5,3.9,13.2,1.3,0.3,7.7,14.0,2.5,1.2,3.8,0.161,0.6,0.6,1.1,0.9
Steve Nash,PG,23,PHO,76.0,1664.0,15.6,0.556,0.334,0.147,2.3,8.8,5.6,25.2,2.0,0.2,13.6,19.6,2.9,1.8,4.8,0.137,1.1,0.3,1.4,1.4
Steve Smith,SG,28,ATL,73.0,2857.0,18.8,0.563,0.251,0.413,5.7,7.0,6.4,18.4,1.4,0.7,11.9,23.9,8.4,1.8,10.2,0.171,3.9,-0.9,3.0,3.6
Stojko Vranković,C,34,LAC,65.0,996.0,9.4,0.454,0.0,0.349,8.0,22.1,15.0,5.5,0.6,4.4,17.7,11.6,-0.2,0.6,0.4,0.02,-3.9,0.0,-3.9,-0.5
Tariq Abdul-Wahad,SG,23,SAC,59.0,959.0,10.1,0.456,0.053,0.35,5.0,8.6,6.7,8.9,1.9,0.9,13.6,22.1,-0.8,0.6,-0.2,-0.008,-3.6,-1.2,-4.8,-0.7
Terrell Brandon,PG,27,MIL,50.0,1784.0,20.2,0.526,0.127,0.213,1.6,10.6,6.0,40.0,3.3,0.7,15.3,24.2,3.1,2.0,5.1,0.136,2.8,0.8,3.7,2.5
Terry Cummings,PF,36,PHI-NYK,74.0,1185.0,13.7,0.496,0.002,0.229,9.5,18.6,14.0,7.3,1.7,0.6,9.8,20.2,0.9,1.6,2.6,0.103,-2.2,-0.4,-2.6,-0.2
Terry Davis,PF,30,WAS,74.0,1705.0,10.5,0.524,0.004,0.465,13.5,18.7,16.0,2.5,1.3,1.0,15.4,9.5,1.8,1.9,3.6,0.103,-2.2,-0.5,-2.7,-0.3
Terry Dehere,PG,26,SAC,77.0,1410.0,10.8,0.494,0.293,0.22,1.6,6.9,4.2,22.4,1.9,0.2,16.3,18.6,0.3,0.7,1.0,0.035,-2.5,-0.9,-3.4,-0.5
Terry Mills,PF,30,MIA,50.0,782.0,7.7,0.481,0.393,0.16,5.3,17.1,11.4,8.1,1.3,0.8,16.9,15.8,-0.2,1.1,0.9,0.057,-4.1,0.3,-3.8,-0.4
Terry Porter,PG,34,MIN,82.0,1786.0,17.3,0.586,0.404,0.338,2.4,8.2,5.3,23.5,1.8,0.6,13.6,19.1,4.3,0.9,5.2,0.139,2.9,-0.4,2.4,2.0
Theo Ratliff,C,24,DET-PHI,82.0,2447.0,16.2,0.561,0.0,0.471,10.4,15.6,12.9,3.9,1.1,7.9,13.9,15.5,3.4,3.4,6.7,0.132,-0.9,1.8,0.9,1.8
Tim Breaux,SF,27,MIL,6.0,30.0,11.6,0.421,0.273,0.182,0.0,8.2,4.1,11.1,3.5,2.5,7.8,19.6,0.0,0.0,0.0,0.028,-0.8,0.5,-0.3,0.0
Tim Duncan,PF,21,SAS,82.0,3204.0,22.6,0.577,0.008,0.375,10.5,23.8,17.6,13.7,0.9,4.5,15.7,26.0,5.6,7.2,12.8,0.192,2.5,2.0,4.6,5.3
Tim Hardaway,PG,31,MIA,81.0,3031.0,20.6,0.53,0.341,0.254,1.9,9.4,5.8,41.3,2.4,0.4,13.5,25.6,7.9,3.8,11.7,0.185,4.8,0.4,5.2,5.5
Tim Kempton,PF,34,ORL-TOR,8.0,47.0,-1.4,0.222,0.0,0.0,9.2,5.0,7.2,9.3,1.1,2.9,30.8,12.2,-0.2,0.0,-0.1,-0.147,-10.2,-2.3,-12.5,-0.1
Tim Legler,SG,31,WAS,8.0,76.0,-4.5,0.217,0.316,0.211,2.9,3.1,3.0,5.3,0.7,0.0,16.2,14.5,-0.3,0.0,-0.3,-0.165,-10.9,-2.5,-13.4,-0.2
Tim Thomas,SF,20,PHI,77.0,1779.0,14.9,0.538,0.25,0.338,6.9,11.8,9.3,9.3,1.6,0.7,13.1,22.8,2.1,1.3,3.4,0.091,0.7,-1.2,-0.5,0.7
Todd Day,SG,28,MIA,5.0,69.0,14.8,0.429,0.387,0.29,7.0,3.3,5.1,18.1,5.5,0.0,7.9,25.7,0.0,0.1,0.1,0.102,-2.2,2.3,0.1,0.0
Todd Fuller,C,23,GSW,57.0,613.0,11.8,0.473,0.02,0.39,10.3,24.2,17.1,2.8,0.5,1.8,13.3,19.7,0.0,0.7,0.7,0.053,-3.8,-1.6,-5.5,-0.5
Tom Chambers,PF,38,PHI,1.0,10.0,31.5,1.042,0.0,1.0,0.0,23.2,11.5,0.0,10.6,0.0,25.8,17.4,0.0,0.0,0.1,0.369,3.2,9.3,12.5,0.0
Tom Gugliotta,SF,28,MIN,41.0,1582.0,20.5,0.561,0.027,0.351,7.7,17.8,12.8,17.9,2.0,1.0,12.9,23.6,3.4,1.5,5.0,0.151,3.1,0.2,3.2,2.1
Tom Hammonds,PF,30,MIN,57.0,1140.0,12.1,0.569,0.004,0.537,10.1,16.9,13.5,4.6,0.7,1.1,13.6,13.7,1.7,0.7,2.4,0.102,-1.5,-1.2,-2.7,-0.2
Toni Kukoč,SF,29,CHI,74.0,2235.0,17.3,0.525,0.207,0.26,6.2,10.6,8.4,23.4,1.8,1.2,14.1,21.9,3.7,3.3,7.0,0.15,2.4,0.9,3.3,3.0
Tony Battie,PF,21,DEN,65.0,1506.0,13.3,0.477,0.027,0.198,10.5,17.2,13.7,7.6,1.9,3.4,14.7,20.2,-0.3,0.8,0.5,0.015,-2.5,-1.3,-3.9,-0.7
Tony Delk,PG,24,CHH-GSW,77.0,1681.0,13.1,0.452,0.197,0.189,2.3,8.8,5.5,19.3,2.3,0.5,11.2,25.3,-0.6,1.3,0.8,0.022,-1.1,-0.3,-1.5,0.2
Tony Dumas,SG,25,CLE,7.0,47.0,5.4,0.526,0.333,0.25,2.7,10.3,6.5,18.3,0.0,0.0,27.3,18.0,-0.1,0.0,0.0,-0.03,-4.4,-1.6,-6.0,0.0
Tony Farmer,C,28,CHH,27.0,169.0,13.9,0.477,0.17,0.736,11.5,11.3,11.4,4.6,3.2,1.7,11.4,21.7,0.2,0.2,0.4,0.109,-1.9,-0.6,-2.5,0.0
Tony Massenburg,C,30,VAN,61.0,894.0,14.9,0.536,0.0,0.443,10.3,19.5,14.9,4.0,1.5,1.9,14.0,21.4,0.8,0.4,1.3,0.067,-2.0,-2.3,-4.4,-0.5
Tony Smith,PG,29,MIL,7.0,80.0,6.4,0.369,0.167,0.167,6.0,4.6,5.3,19.8,3.3,1.8,25.9,19.8,-0.2,0.1,-0.1,-0.088,-4.3,1.0,-3.3,0.0
Tracy McGrady,SF,18,TOR,64.0,1179.0,17.4,0.505,0.103,0.279,9.6,16.2,12.8,14.0,2.2,3.6,12.9,19.1,1.3,0.7,2.0,0.081,1.3,-0.7,0.6,0.8
Tracy Murray,SF,26,WAS,82.0,2227.0,17.3,0.563,0.4,0.208,3.7,10.7,7.1,6.5,1.6,0.8,8.5,24.0,4.6,1.9,6.5,0.139,2.8,-0.8,2.0,2.3
Travis Best,PG,25,IND,82.0,1547.0,13.6,0.498,0.146,0.273,2.3,7.0,4.7,29.9,3.0,0.2,17.1,20.0,1.2,2.1,3.3,0.103,-1.2,1.4,0.3,0.9
Travis Knight,C,23,BOS,74.0,1503.0,13.6,0.499,0.126,0.235,10.5,18.8,14.3,10.9,1.8,4.3,15.3,16.4,1.1,1.9,3.0,0.096,-2.0,0.7,-1.2,0.3
Travis Williams,SF,28,CHH,39.0,365.0,13.7,0.488,0.008,0.387,17.7,12.8,15.2,9.2,2.6,1.0,17.7,21.4,0.1,0.4,0.5,0.065,-2.3,-0.9,-3.2,-0.1
Troy Hudson,PG,21,UTA,8.0,23.0,19.1,0.429,0.214,0.0,5.8,5.1,5.4,35.1,4.7,0.0,6.7,30.2,0.0,0.0,0.0,0.075,-1.1,0.5,-0.6,0.0
Tyrone Corbin,SF,35,ATL,79.0,2699.0,12.0,0.502,0.189,0.171,3.5,12.0,7.9,10.6,2.1,0.2,9.7,15.3,2.9,2.7,5.5,0.098,-0.9,0.5,-0.4,1.1
Tyrone Hill,PF,29,MIL,57.0,2064.0,13.6,0.538,0.002,0.61,12.4,23.6,18.0,6.8,1.7,1.1,16.7,14.1,2.2,2.6,4.8,0.113,-0.4,0.0,-0.4,0.8
Tyus Edney,PG,24,BOS,52.0,623.0,17.8,0.523,0.046,0.514,3.5,7.2,5.2,36.3,4.2,0.1,19.9,23.0,0.8,0.7,1.4,0.112,0.9,0.6,1.5,0.6
Vernon Maxwell,SG,32,ORL-CHH,42.0,636.0,12.2,0.512,0.434,0.233,2.6,8.1,5.4,14.2,1.4,0.5,12.3,23.5,0.4,0.4,0.8,0.062,-0.8,-1.7,-2.4,-0.1
Vin Baker,C,26,SEA,82.0,2944.0,20.4,0.564,0.006,0.452,11.8,14.8,13.3,9.3,1.7,2.2,11.1,24.7,6.9,3.5,10.4,0.169,1.9,-0.9,1.0,2.2
Vincent Askew,SG,31,POR,30.0,443.0,6.7,0.464,0.037,0.722,5.7,11.9,8.9,12.5,2.3,0.8,33.0,10.9,-0.4,0.6,0.2,0.023,-4.1,2.0,-2.1,0.0
Vinny Del Negro,SG,31,SAS,54.0,1721.0,11.1,0.493,0.081,0.194,0.9,8.8,5.1,17.5,1.2,0.2,9.3,15.6,1.6,2.1,3.7,0.104,-2.2,0.7,-1.5,0.2
Vitaly Potapenko,C,22,CLE,80.0,1412.0,11.0,0.517,0.002,0.295,9.7,17.4,13.6,7.4,1.0,1.5,19.3,22.4,-0.7,2.2,1.5,0.052,-3.7,-0.4,-4.1,-0.8
Vlade Divac,C,29,CHH,64.0,1805.0,19.4,0.539,0.026,0.351,12.4,22.2,17.3,15.8,2.5,3.8,15.6,18.8,2.9,3.0,5.9,0.157,1.8,2.2,4.0,2.7
Voshon Lenard,SG,24,MIA,81.0,2621.0,13.3,0.547,0.443,0.21,3.3,9.5,6.5,11.8,1.2,0.4,9.6,18.4,4.5,2.5,7.1,0.129,1.2,-0.3,0.9,1.9
Walt Williams,SF,27,TOR-POR,59.0,1470.0,13.4,0.508,0.403,0.23,3.9,11.7,7.7,14.0,2.1,1.7,13.3,20.9,1.1,1.0,2.2,0.071,-0.2,-0.2,-0.4,0.6
Walter McCarty,SF,23,BOS,82.0,2340.0,11.6,0.483,0.24,0.266,6.5,12.3,9.2,11.9,2.4,1.5,14.7,17.7,0.8,2.2,2.9,0.06,-1.4,-0.1,-1.5,0.3
Wesley Person,SG,26,CLE,82.0,3198.0,15.1,0.583,0.467,0.178,2.5,11.3,7.0,10.3,2.2,1.2,9.6,16.5,5.3,5.0,10.3,0.155,2.4,1.4,3.8,4.7
Will Perdue,C,32,SAS,79.0,1491.0,14.8,0.557,0.003,0.451,14.6,26.1,20.7,6.1,0.8,2.4,18.6,13.7,1.5,3.2,4.7,0.151,-0.5,0.7,0.2,0.8
William Cunningham,C,23,UTA-PHI,7.0,39.0,9.3,0.444,0.0,0.0,13.6,14.5,15.3,3.9,2.8,0.0,0.0,10.7,0.1,0.1,0.1,0.131,-3.5,0.4,-3.1,0.0
Willie Burton,SF,29,SAS,13.0,43.0,21.4,0.514,0.429,0.571,8.6,15.1,12.1,4.3,2.5,3.3,3.7,29.8,0.1,0.1,0.2,0.229,2.6,1.7,4.3,0.1
Xavier McDaniel,SF,34,NJN,20.0,180.0,4.3,0.373,0.0,0.267,7.2,13.1,10.0,7.0,0.9,0.8,19.3,10.0,-0.1,0.1,0.0,-0.007,-5.5,-0.4,-5.9,-0.2
Yinka Dare,C,25,NJN,10.0,60.0,4.5,0.279,0.0,0.444,18.1,14.4,16.4,2.4,0.0,2.5,8.5,17.0,-0.1,0.0,-0.1,-0.051,-6.6,-4.5,-11.1,-0.1
Zydrunas Ilgauskas,C,22,CLE,82.0,2379.0,19.7,0.564,0.005,0.345,14.6,22.6,18.6,5.7,1.2,4.3,12.6,22.4,4.5,4.9,9.4,0.189,1.0,0.5,1.4,2.1
Žan Tabak,C,27,TOR-BOS,57.0,984.0,9.7,0.464,0.003,0.201,9.2,15.6,12.2,8.1,1.1,2.8,15.6,17.4,-0.4,0.4,0.0,-0.001,-4.6,-1.3,-6.0,-1.0
