Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Kurt Thomas,C-PF,35,SEA-SAS,70.0,1584.0,14.2,0.514,0.003,0.202,9.2,26.4,17.8,6.5,1.8,2.6,9.6,13.5,1.3,2.7,4.1,0.123,-1.7,1.9,0.1,0.9
Kwame Brown,C,25,LAL-MEM,38.0,713.0,10.1,0.497,0.0,0.69,8.1,20.8,14.7,9.0,1.6,2.3,21.6,14.6,-0.3,1.0,0.6,0.043,-3.3,1.0,-2.3,0.0
Kyle Korver,SG-PF,26,PHI-UTA,75.0,1732.0,12.8,0.585,0.515,0.226,1.5,10.5,6.0,8.8,1.3,1.4,10.6,18.3,2.7,1.5,4.2,0.116,0.4,-0.1,0.3,1.0
Kyle Lowry,PG,21,MEM,82.0,2089.0,14.3,0.531,0.236,0.588,2.2,11.3,6.7,21.8,2.2,0.8,14.6,18.6,2.1,1.3,3.4,0.078,-1.2,0.3,-0.9,0.6
Kyrylo Fesenko,C,21,UTA,9.0,70.0,4.0,0.394,0.0,0.25,24.6,19.0,21.8,3.8,0.0,3.5,31.1,16.5,-0.1,0.1,0.0,-0.031,-8.9,-2.9,-11.9,-0.2
LaMarcus Aldridge,PF,22,POR,76.0,2649.0,18.5,0.523,0.006,0.257,9.8,15.8,12.8,8.8,1.1,2.8,8.9,25.3,3.5,2.8,6.2,0.113,0.6,-0.4,0.2,1.5
Lamar Odom,PF,28,LAL,77.0,2921.0,16.9,0.582,0.142,0.413,7.8,22.7,15.6,13.8,1.3,1.8,14.2,16.5,5.3,4.3,9.7,0.159,1.3,1.0,2.3,3.2
Lance Allred,C,26,CLE,3.0,10.0,-1.0,0.307,0.0,0.5,0.0,11.8,5.7,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,-0.125,-8.1,-3.0,-11.1,0.0
Larry Hughes,PG-SG,29,CLE-CHI,68.0,2020.0,11.9,0.468,0.242,0.235,2.1,11.1,6.5,15.1,2.6,0.7,11.6,22.2,-0.5,2.3,1.8,0.042,-2.3,0.0,-2.3,-0.1
LeBron James,SF,23,CLE,75.0,3027.0,29.1,0.568,0.219,0.47,4.9,17.8,11.1,37.3,2.4,2.1,11.4,33.5,10.7,4.6,15.2,0.242,8.2,2.6,10.9,9.8
Leandro Barbosa,SG,25,PHO,82.0,2421.0,15.8,0.575,0.413,0.209,2.0,8.2,5.4,13.5,1.5,0.5,9.5,22.8,3.9,1.6,5.5,0.109,1.1,-0.9,0.2,1.4
Leon Powe,C,24,BOS,56.0,809.0,20.9,0.629,0.004,0.717,14.9,18.3,16.7,3.3,1.0,1.6,10.8,22.8,2.7,1.6,4.3,0.256,1.0,-0.7,0.2,0.5
Linas Kleiza,SF,23,DEN,79.0,1889.0,14.4,0.585,0.42,0.323,5.4,13.5,9.5,7.5,1.1,0.7,10.6,18.9,3.1,1.6,4.7,0.119,0.2,-1.1,-0.9,0.5
Lindsey Hunter,PG,37,DET,24.0,215.0,8.8,0.427,0.406,0.141,2.2,5.0,3.6,23.3,3.3,0.7,16.1,17.7,-0.1,0.3,0.2,0.048,-4.2,2.1,-2.1,0.0
Linton Johnson,PF,27,PHO-TOR,8.0,63.0,8.2,0.528,0.158,0.105,9.8,15.2,12.6,9.2,0.0,1.0,20.1,18.0,0.0,0.0,0.0,0.024,-4.4,-2.0,-6.4,-0.1
Loren Woods,C,29,HOU,7.0,17.0,13.4,0.6,0.0,0.0,0.0,6.5,3.3,20.1,0.0,0.0,0.0,13.4,0.0,0.0,0.1,0.179,-0.3,1.3,1.1,0.0
Lorenzen Wright,C,32,ATL-SAC,18.0,161.0,2.5,0.317,0.0,0.286,5.8,21.6,13.8,3.5,1.0,1.4,14.5,7.8,-0.2,0.2,0.0,0.001,-6.9,0.3,-6.6,-0.2
Lou Amundson,PF,25,PHI,16.0,64.0,7.4,0.472,0.0,0.438,12.9,9.4,11.1,0.0,0.8,1.2,9.5,14.9,0.0,0.0,0.1,0.043,-6.3,-2.1,-8.5,-0.1
Lou Williams,PG,21,PHI,80.0,1862.0,16.7,0.523,0.203,0.386,2.6,8.1,5.3,22.6,2.3,0.6,12.4,24.3,2.5,1.8,4.4,0.112,1.3,0.1,1.4,1.6
Luis Scola,PF,27,HOU,82.0,2024.0,16.1,0.548,0.004,0.351,9.9,19.3,14.6,8.9,1.6,0.7,12.0,19.8,2.8,3.7,6.5,0.154,-1.0,1.0,0.0,1.0
Luke Jackson,SF,26,MIA,14.0,228.0,9.1,0.438,0.375,0.288,3.6,13.9,8.7,12.6,1.9,0.0,9.1,20.6,-0.2,0.2,0.0,-0.004,-3.0,-1.0,-3.9,-0.1
Luke Ridnour,PG,26,SEA,61.0,1223.0,11.3,0.482,0.193,0.247,1.2,7.2,4.2,29.5,1.5,0.8,16.4,17.3,0.3,0.6,0.9,0.035,-2.4,-0.7,-3.1,-0.4
Luke Walton,SF,27,LAL,74.0,1729.0,12.3,0.509,0.176,0.228,5.7,12.7,9.3,18.1,1.7,0.8,16.0,16.0,1.2,2.0,3.2,0.088,-0.8,0.5,-0.3,0.7
Luol Deng,SF,22,CHI,63.0,2128.0,17.0,0.528,0.025,0.296,7.0,14.2,10.4,13.2,1.4,1.1,10.6,23.6,2.4,1.9,4.4,0.098,1.1,-1.0,0.1,1.1
Luther Head,SG,25,HOU,73.0,1379.0,13.6,0.543,0.472,0.17,1.5,9.4,5.5,16.4,1.7,0.5,12.0,19.3,1.5,2.0,3.5,0.121,-0.1,0.9,0.8,1.0
Maceo Baston,PF,32,TOR,15.0,103.0,17.6,0.697,0.0,0.4,10.3,19.7,14.9,4.6,1.0,3.2,12.0,15.3,0.3,0.1,0.4,0.201,-1.4,0.5,-0.9,0.0
Malik Allen,PF,29,NJN-DAL,73.0,1096.0,9.8,0.5,0.006,0.076,7.0,13.6,10.4,6.8,0.9,2.2,11.7,16.1,0.1,0.9,1.0,0.045,-3.4,0.0,-3.5,-0.4
Malik Rose,PF,33,NYK,49.0,494.0,7.3,0.422,0.039,0.283,6.9,17.1,11.9,9.3,1.7,1.1,16.5,22.0,-0.9,0.4,-0.5,-0.052,-6.3,-1.2,-7.5,-0.7
Manu Ginóbili,SG,30,SAS,74.0,2299.0,24.3,0.612,0.395,0.449,3.3,14.7,9.1,26.4,2.6,1.1,14.5,28.7,6.6,4.5,11.1,0.232,5.6,2.7,8.3,6.0
Marcin Gortat,C,23,ORL,6.0,41.0,19.8,0.491,0.0,0.176,23.5,21.6,22.5,8.4,1.3,1.8,9.8,22.7,0.1,0.1,0.1,0.158,-1.3,-2.2,-3.4,0.0
Marco Belinelli,SG,21,GSW,33.0,241.0,8.2,0.49,0.441,0.097,1.3,5.1,3.1,8.8,1.0,0.0,11.0,19.1,0.0,0.0,0.0,-0.002,-2.2,-2.4,-4.6,-0.2
Marcus Banks,PG,26,PHO-MIA,36.0,569.0,12.6,0.579,0.534,0.183,0.9,8.3,4.6,17.7,1.3,1.6,15.2,19.7,0.5,0.3,0.8,0.068,-0.8,-0.7,-1.5,0.1
Marcus Camby,C,33,DEN,79.0,2758.0,17.2,0.498,0.031,0.318,9.2,31.1,20.3,12.9,1.5,7.3,14.0,13.0,2.6,5.9,8.5,0.148,0.1,3.3,3.4,3.8
Marcus Vinicius,SF,23,NOH,13.0,69.0,11.6,0.564,0.6,0.55,1.7,12.1,6.8,4.3,0.8,1.1,10.8,18.8,0.0,0.1,0.1,0.073,-1.2,-1.2,-2.5,0.0
Marcus Williams,PG,22,NJN-SAS-LAC,53.0,854.0,11.0,0.499,0.485,0.16,1.9,11.8,6.9,27.8,1.5,0.3,19.3,20.8,-0.4,0.5,0.2,0.009,-0.8,-1.6,-2.4,-0.1
Mardy Collins,SG,23,NYK,46.0,634.0,5.9,0.378,0.183,0.217,3.3,10.4,6.7,21.4,2.0,1.0,22.6,17.5,-1.4,0.3,-1.0,-0.079,-5.5,-0.9,-6.4,-0.7
Mario West,SG,23,ATL,64.0,269.0,8.6,0.488,0.082,0.531,11.3,9.5,10.4,7.2,2.4,1.1,13.0,11.7,0.2,0.2,0.5,0.082,-4.4,0.6,-3.8,-0.1
Mark Blount,C,32,MIA,69.0,1542.0,11.4,0.505,0.085,0.268,5.3,15.3,10.2,4.8,1.1,1.8,10.8,19.8,-0.3,1.0,0.7,0.021,-2.9,-1.2,-4.0,-0.8
Mark Madsen,PF,32,MIN,20.0,151.0,0.2,0.185,0.0,0.632,13.4,15.8,14.6,3.5,1.0,1.1,27.0,9.9,-0.4,0.1,-0.3,-0.102,-8.2,-2.4,-10.6,-0.3
Marko Jarić,SG,29,MIN,75.0,2189.0,12.1,0.518,0.241,0.309,2.0,10.1,5.9,21.0,2.3,1.2,17.6,15.0,1.1,1.3,2.4,0.053,-1.5,0.6,-0.9,0.6
Marquis Daniels,SG,27,IND,74.0,1546.0,11.6,0.487,0.182,0.248,4.6,10.5,7.5,14.1,2.5,0.9,15.3,20.6,-0.7,1.6,0.9,0.028,-2.7,0.3,-2.4,-0.1
Martell Webster,SF,21,POR,75.0,2132.0,12.0,0.548,0.483,0.253,3.0,13.3,8.2,7.0,1.1,1.0,10.2,18.0,1.8,1.7,3.5,0.079,0.1,-0.2,-0.2,1.0
Marvin Williams,SF,21,ATL,80.0,2765.0,14.5,0.54,0.011,0.446,5.0,14.2,9.6,8.3,1.5,0.9,10.4,20.1,3.6,2.1,5.7,0.099,-0.9,-0.5,-1.4,0.4
Matt Barnes,PF,27,GSW,73.0,1414.0,12.9,0.51,0.41,0.179,6.8,18.1,12.3,13.5,1.6,1.9,15.1,16.7,1.0,1.3,2.3,0.077,-0.5,0.3,-0.2,0.6
Matt Bonner,PF,27,SAS,68.0,853.0,12.4,0.525,0.471,0.151,7.4,19.0,13.3,6.2,0.9,1.5,11.2,19.6,0.5,1.5,2.0,0.11,-1.8,0.3,-1.5,0.1
Matt Carroll,SG,27,CHA,80.0,2016.0,10.7,0.554,0.409,0.234,1.9,11.1,6.4,5.8,1.2,0.7,8.2,16.1,1.9,1.0,3.0,0.071,-1.2,-0.8,-2.0,0.0
Matt Harpring,SF,31,UTA,76.0,1374.0,14.1,0.551,0.021,0.432,8.6,12.7,10.7,9.0,1.7,0.8,14.4,21.5,1.4,1.4,2.8,0.096,-1.0,-0.9,-1.9,0.0
Maurice Ager,SG,23,DAL-NJN,26.0,165.0,1.8,0.363,0.292,0.185,2.8,6.3,4.6,8.0,0.0,0.4,7.9,21.3,-0.4,0.0,-0.4,-0.114,-6.8,-4.2,-11.1,-0.4
Maurice Evans,SG,29,LAL-ORL,75.0,1720.0,13.9,0.571,0.383,0.152,6.4,8.1,7.3,7.5,1.4,0.4,6.4,16.5,3.2,1.6,4.9,0.135,1.2,-0.2,1.0,1.3
Mehmet Okur,C,28,UTA,72.0,2390.0,15.2,0.556,0.35,0.273,6.8,21.5,14.2,9.0,1.2,1.0,9.9,19.6,4.0,2.7,6.7,0.134,1.3,-0.5,0.8,1.7
Melvin Ely,C,29,NOH,52.0,621.0,9.0,0.491,0.0,0.322,5.1,22.6,13.6,5.4,0.6,2.3,17.0,18.5,-0.5,0.8,0.3,0.022,-5.1,-0.2,-5.2,-0.5
Metta World Peace,SF,28,SAC,57.0,2172.0,18.8,0.535,0.23,0.307,5.6,12.1,8.9,16.2,3.1,1.4,11.9,25.5,2.4,2.2,4.7,0.103,2.1,0.7,2.8,2.6
Michael Doleac,C,30,MIN,24.0,257.0,7.5,0.446,0.0,0.032,7.0,15.4,11.1,4.1,2.0,3.1,15.8,13.3,-0.2,0.2,0.0,0.005,-5.4,1.1,-4.4,-0.2
Michael Finley,SG,34,SAS,82.0,2204.0,11.4,0.519,0.469,0.105,1.5,12.0,6.8,8.6,0.7,0.3,6.6,18.5,1.3,2.9,4.2,0.091,-0.5,-0.1,-0.6,0.8
Michael Redd,SG,28,MIL,72.0,2702.0,18.8,0.559,0.289,0.394,3.5,10.2,6.7,16.4,1.3,0.4,11.0,27.3,5.6,0.2,5.8,0.104,3.5,-2.1,1.5,2.4
Michael Ruffin,C,31,MIL,46.0,632.0,12.1,0.507,0.0,1.016,16.1,18.6,17.3,5.3,2.6,2.4,17.5,7.7,0.7,0.6,1.2,0.095,-2.0,0.3,-1.8,0.0
Mickaël Gelabale,SG,24,SEA,39.0,465.0,10.5,0.509,0.236,0.115,3.8,9.8,6.8,11.1,1.1,1.4,14.1,17.9,0.0,0.2,0.2,0.021,-2.0,-1.0,-3.1,-0.1
Mickaël Piétrus,SF,25,GSW,66.0,1316.0,12.7,0.549,0.473,0.253,5.2,14.8,9.8,5.1,2.4,2.4,10.0,15.3,1.4,1.4,2.8,0.104,-1.1,0.9,-0.2,0.6
Mike Bibby,PG,29,SAC-ATL,48.0,1573.0,14.5,0.515,0.411,0.166,1.2,10.6,6.0,30.9,1.8,0.2,15.5,22.0,1.1,0.9,2.1,0.063,0.4,-1.6,-1.3,0.3
Mike Conley,PG,20,MEM,53.0,1381.0,12.6,0.502,0.206,0.278,1.7,9.7,5.6,25.3,1.6,0.1,15.2,18.8,0.6,0.5,1.1,0.038,-1.6,-1.3,-3.0,-0.3
Mike Dunleavy,SG,27,IND,82.0,2953.0,17.3,0.605,0.348,0.361,2.1,13.7,7.8,16.1,1.4,0.8,12.8,21.8,5.9,2.6,8.5,0.138,1.9,-0.2,1.7,2.8
Mike Harris,PF,24,HOU,17.0,159.0,17.1,0.519,0.037,0.241,17.3,21.0,19.2,3.2,2.0,1.4,13.1,19.7,0.1,0.3,0.5,0.143,-0.1,0.5,0.3,0.1
Mike James,PG,32,HOU-NOH,54.0,720.0,8.6,0.437,0.334,0.166,2.2,8.7,5.5,13.4,1.6,0.2,10.4,22.1,-0.5,0.9,0.3,0.023,-3.4,-0.4,-3.8,-0.3
Mike Miller,SG,27,MEM,70.0,2474.0,16.1,0.625,0.436,0.257,2.3,19.0,10.6,16.0,0.7,0.5,16.6,19.8,3.9,1.1,5.0,0.098,2.2,-1.1,1.1,2.0
Mike Wilks,PG,28,DEN-WAS-SEA,15.0,188.0,8.6,0.543,0.222,0.111,3.0,8.3,5.6,11.3,2.4,0.0,19.2,10.7,0.0,0.2,0.2,0.052,-3.2,0.9,-2.3,0.0
Mikki Moore,PF,32,SAC,82.0,2385.0,11.5,0.613,0.004,0.372,8.1,16.2,12.2,5.4,0.7,1.5,16.2,12.7,3.2,1.4,4.6,0.092,-1.8,-0.6,-2.4,-0.3
Mo Williams,PG,25,MIL,66.0,2410.0,17.0,0.566,0.251,0.211,1.7,9.8,5.6,30.0,1.7,0.3,15.3,22.1,4.1,0.5,4.5,0.091,1.7,-1.4,0.3,1.4
Monta Ellis,SG,22,GSW,81.0,3071.0,19.0,0.58,0.042,0.34,4.5,9.8,7.0,15.8,2.0,0.6,10.9,21.7,7.1,1.8,9.0,0.14,1.8,-0.3,1.6,2.8
Morris Almond,SG,22,UTA,9.0,39.0,2.0,0.368,0.267,0.4,0.0,6.2,3.1,10.5,1.3,0.0,10.2,22.5,-0.1,0.0,-0.1,-0.081,-9.1,-2.9,-12.0,-0.1
Morris Peterson,SG,30,NOH,76.0,1796.0,11.2,0.549,0.556,0.165,2.3,11.3,6.7,5.5,1.4,0.3,6.9,15.4,2.1,1.7,3.8,0.101,-0.5,0.1,-0.3,0.8
Mouhamed Sene,C,21,SEA,13.0,62.0,18.2,0.476,0.0,0.708,12.3,15.8,14.1,2.6,0.0,8.1,0.0,22.0,0.1,0.1,0.2,0.121,-1.6,-1.6,-3.2,0.0
Nate Robinson,PG,23,NYK,72.0,1883.0,15.3,0.526,0.373,0.251,3.0,10.7,6.7,19.7,1.7,0.0,10.6,23.1,2.5,0.7,3.2,0.082,0.8,-0.8,0.0,1.0
Nazr Mohammed,C,30,DET-CHA,82.0,1650.0,15.8,0.533,0.002,0.309,13.5,21.1,17.3,7.6,1.4,2.8,14.4,19.5,1.3,2.0,3.4,0.098,-1.8,-0.5,-2.3,-0.1
Nenad Krstić,C,24,NJN,45.0,812.0,8.5,0.451,0.007,0.23,5.0,23.6,14.3,5.8,0.6,1.6,11.0,20.9,-0.9,0.7,-0.1,-0.007,-5.4,-1.3,-6.7,-1.0
Nenê,PF,25,DEN,16.0,266.0,11.1,0.459,0.014,0.69,12.4,22.8,17.7,7.8,1.6,3.7,18.5,18.1,-0.1,0.4,0.3,0.052,-4.6,0.4,-4.2,-0.1
Nick Collison,PF,27,SEA,78.0,2223.0,15.0,0.537,0.003,0.261,12.5,23.3,17.9,7.9,1.1,1.9,14.2,16.2,2.2,2.3,4.5,0.098,-1.2,-0.2,-1.4,0.3
Nick Fazekas,PF,22,DAL-LAC,26.0,269.0,19.6,0.584,0.024,0.268,14.5,23.7,19.1,7.5,1.6,3.1,12.4,18.0,0.5,0.4,0.8,0.148,0.9,-0.4,0.5,0.2
Nick Young,SG,22,WAS,75.0,1158.0,11.6,0.527,0.209,0.259,2.3,9.6,5.8,9.6,1.6,0.5,15.0,24.9,-0.1,0.6,0.4,0.017,-2.6,-2.1,-4.7,-0.8
Oleksiy Pecherov,C,22,WAS,35.0,320.0,9.6,0.451,0.48,0.248,7.5,16.9,12.1,3.6,1.0,1.3,10.9,22.4,-0.2,0.2,0.0,-0.002,-2.7,-3.4,-6.1,-0.3
Orien Greene,SG,25,SAC,7.0,61.0,-3.3,0.273,0.091,0.0,0.0,11.4,5.8,6.8,2.5,1.3,38.9,13.2,-0.3,0.1,-0.2,-0.18,-10.9,-0.1,-10.9,-0.1
Othella Harrington,C,34,CHA,22.0,166.0,5.8,0.469,0.0,0.381,7.6,21.6,14.5,3.8,0.3,1.8,18.3,16.6,-0.2,0.1,0.0,-0.01,-7.6,-1.6,-9.2,-0.3
P.J. Brown,PF,38,BOS,18.0,209.0,10.2,0.406,0.024,0.39,17.6,21.0,19.4,6.9,1.3,3.1,17.2,12.9,0.0,0.5,0.5,0.116,-3.5,0.9,-2.7,0.0
Pat Garrity,PF,31,ORL,31.0,284.0,3.2,0.401,0.463,0.063,3.8,13.6,8.9,6.8,1.1,0.3,17.1,16.0,-0.5,0.3,-0.2,-0.038,-6.5,-0.2,-6.6,-0.3
Patrick O'Bryant,C,21,GSW,24.0,99.0,14.0,0.561,0.0,0.172,10.4,21.4,15.7,5.8,2.0,6.6,18.3,16.3,0.1,0.2,0.2,0.105,-5.3,1.4,-3.9,0.0
Pau Gasol,C,27,MEM-LAL,66.0,2351.0,21.6,0.594,0.018,0.407,7.4,18.7,13.1,15.2,0.6,3.0,10.6,22.1,6.4,2.1,8.4,0.172,3.3,0.1,3.4,3.2
Paul Davis,PF,23,LAC,22.0,194.0,9.0,0.389,0.0,0.154,14.8,13.2,14.0,8.8,1.6,2.3,11.5,18.6,-0.2,0.2,0.0,-0.007,-5.0,-0.5,-5.5,-0.2
Paul Millsap,PF,22,UTA,82.0,1702.0,16.1,0.548,0.008,0.456,12.1,20.8,16.5,7.0,2.2,3.5,12.6,18.1,2.5,2.7,5.2,0.148,-0.9,0.8,-0.2,0.8
Paul Pierce,SF,30,BOS,80.0,2874.0,19.6,0.599,0.332,0.442,2.3,14.0,8.5,21.8,1.9,1.0,14.4,24.8,6.7,5.7,12.4,0.207,3.3,1.4,4.8,5.0
Peja Stojaković,SF,30,NOH,77.0,2711.0,15.7,0.581,0.511,0.136,2.7,11.8,7.1,5.6,1.1,0.3,5.3,19.7,5.8,2.4,8.1,0.144,2.5,-0.9,1.7,2.5
Primož Brezec,C,28,CHA-DET-TOR,50.0,475.0,5.4,0.502,0.0,0.426,7.3,12.6,10.0,3.5,0.3,1.2,17.7,13.3,-0.1,0.3,0.2,0.017,-6.1,-1.2,-7.3,-0.6
Quentin Richardson,SF,27,NYK,65.0,1841.0,8.5,0.444,0.386,0.159,3.4,16.5,9.7,9.9,1.3,0.6,10.4,16.1,-0.6,0.9,0.3,0.008,-2.3,-0.5,-2.8,-0.4
Quincy Douby,PG,23,SAC,74.0,876.0,9.7,0.495,0.364,0.155,2.3,8.7,5.6,9.8,1.7,1.1,14.2,21.3,-0.5,0.5,0.0,0.0,-2.2,-1.2,-3.4,-0.3
Quinton Ross,SG,26,LAC,76.0,1505.0,7.6,0.43,0.063,0.179,4.1,9.1,6.6,9.4,1.5,1.6,7.4,12.0,-0.3,1.0,0.7,0.022,-3.6,0.5,-3.2,-0.4
Raef LaFrentz,C,31,POR,39.0,291.0,10.4,0.469,0.066,0.311,11.4,15.7,13.6,3.2,2.3,4.5,12.6,12.9,0.1,0.4,0.5,0.085,-4.8,2.1,-2.7,-0.1
Rafer Alston,PG,31,HOU,74.0,2526.0,13.2,0.492,0.44,0.148,1.3,10.2,5.8,25.2,2.1,0.5,14.0,20.7,1.0,4.0,5.0,0.095,-0.5,1.0,0.5,1.6
Raja Bell,SG,31,PHO,75.0,2646.0,10.5,0.561,0.583,0.121,2.2,9.0,5.9,8.6,1.0,0.7,7.6,14.5,3.0,1.5,4.5,0.082,-0.3,-0.5,-0.8,0.8
Rajon Rondo,PG,21,BOS,77.0,2306.0,15.6,0.515,0.027,0.245,4.3,11.9,8.3,28.2,3.0,0.5,15.7,18.9,2.3,4.9,7.2,0.15,-0.4,2.6,2.1,2.4
Ramon Sessions,PG,21,MIL,17.0,450.0,16.2,0.507,0.06,0.35,2.0,13.6,7.6,43.5,2.0,0.5,21.0,17.1,0.5,0.2,0.7,0.077,0.2,-1.2,-1.0,0.1
Randolph Morris,C,22,NYK,18.0,181.0,4.3,0.396,0.0,0.5,7.3,16.2,11.6,1.8,1.2,0.9,11.3,19.8,-0.3,0.1,-0.2,-0.061,-8.7,-2.9,-11.6,-0.4
Randy Foye,PG,24,MIN,39.0,1259.0,12.7,0.52,0.32,0.141,1.2,10.9,5.9,20.9,1.5,0.2,13.9,20.4,0.7,0.4,1.1,0.042,-0.6,-1.6,-2.2,-0.1
Rashad McCants,SG,23,MIN,75.0,2020.0,14.6,0.55,0.37,0.164,2.8,9.2,5.9,14.1,1.7,0.7,14.5,26.4,0.9,0.8,1.7,0.04,0.7,-1.5,-0.8,0.6
Rashard Lewis,PF,28,ORL,81.0,3076.0,16.7,0.591,0.487,0.229,3.8,12.2,8.2,10.5,1.7,0.9,10.1,20.7,6.1,3.7,9.8,0.153,2.7,0.4,3.1,4.0
Rasheed Wallace,C,33,DET,77.0,2346.0,17.2,0.523,0.362,0.172,4.3,21.8,13.0,9.7,2.1,4.3,8.4,20.5,2.5,5.1,7.6,0.155,1.5,2.6,4.1,3.6
Rasho Nesterović,C,31,TOR,71.0,1486.0,16.1,0.565,0.006,0.105,10.3,17.0,13.6,8.9,0.7,2.8,10.9,17.4,2.3,1.6,3.9,0.125,0.0,-0.1,0.0,0.7
Rasual Butler,SF,28,NOH,51.0,875.0,8.8,0.46,0.512,0.119,2.1,11.5,6.7,5.9,0.9,1.9,3.5,15.1,0.3,0.8,1.2,0.063,-1.8,-0.1,-1.9,0.0
Ray Allen,SG,32,BOS,73.0,2624.0,16.4,0.584,0.458,0.24,3.6,8.3,6.1,14.6,1.3,0.5,10.4,21.6,5.6,4.1,9.7,0.177,2.9,0.2,3.0,3.3
Raymond Felton,PG,23,CHA,79.0,2972.0,13.8,0.5,0.201,0.326,1.4,7.7,4.6,32.4,1.7,0.3,15.7,20.8,2.0,1.4,3.4,0.054,-0.6,-1.5,-2.1,-0.1
Reggie Evans,PF,27,PHI,81.0,1879.0,11.0,0.463,0.003,0.743,14.0,24.7,19.3,5.0,2.4,0.3,19.0,13.6,-0.3,3.0,2.7,0.068,-3.0,0.0,-3.0,-0.5
Renaldo Balkman,SF,23,NYK,65.0,952.0,11.5,0.492,0.065,0.511,9.6,16.4,12.9,6.5,2.4,2.4,14.0,12.5,0.4,0.9,1.3,0.065,-2.9,1.0,-1.8,0.0
Richard Hamilton,SG,29,DET,72.0,2424.0,18.2,0.552,0.137,0.215,3.7,7.9,5.8,22.3,1.7,0.3,10.5,24.5,4.8,2.9,7.7,0.152,2.3,0.1,2.3,2.6
Richard Jefferson,SF,27,NJN,82.0,3200.0,17.4,0.571,0.16,0.511,3.4,9.0,6.2,15.0,1.2,0.5,10.9,26.1,6.1,1.5,7.6,0.114,1.6,-1.3,0.3,1.8
Richie Frahm,SG,30,LAC,10.0,163.0,5.5,0.428,0.463,0.037,2.8,7.1,5.0,8.3,0.6,0.0,9.9,17.2,-0.2,0.0,-0.2,-0.054,-3.6,-1.5,-5.1,-0.1
Ricky Davis,SF,28,MIA,82.0,2963.0,12.0,0.534,0.343,0.203,2.2,12.2,7.1,16.4,1.6,0.4,15.3,20.0,0.3,1.6,1.9,0.03,-1.0,-1.0,-2.0,0.0
Robert Horry,PF,37,SAS,45.0,583.0,9.6,0.426,0.588,0.235,7.2,14.8,11.0,11.9,1.9,2.5,14.3,12.6,-0.1,1.1,1.1,0.088,-2.2,2.7,0.4,0.4
Robert Swift,C,22,SEA,8.0,98.0,2.9,0.391,0.0,0.118,6.7,13.3,10.0,1.4,2.5,4.4,35.9,12.3,-0.3,0.1,-0.2,-0.074,-8.1,1.6,-6.5,-0.1
Rodney Carney,SF,23,PHI,70.0,1039.0,12.1,0.478,0.306,0.207,5.7,11.4,8.5,5.0,2.0,1.8,7.4,20.0,0.4,1.2,1.6,0.075,-1.4,-0.3,-1.7,0.1
Rodney Stuckey,PG,21,DET,57.0,1081.0,13.8,0.484,0.042,0.408,3.5,10.8,7.1,23.9,2.5,0.4,14.8,23.1,0.4,1.6,2.0,0.09,-2.1,1.1,-1.1,0.3
Roger Mason,PG,27,WAS,80.0,1708.0,13.8,0.573,0.545,0.118,1.1,8.0,4.5,13.2,1.3,0.9,9.9,18.9,2.8,0.6,3.4,0.096,1.2,-1.2,0.0,0.9
Ronald Dupree,SF,27,DET-SEA,5.0,21.0,15.0,0.515,0.0,0.667,5.2,36.2,20.8,6.5,2.4,0.0,0.0,8.0,0.0,0.0,0.1,0.159,0.9,3.4,4.3,0.0
Ronald Murray,PG,28,DET-IND,42.0,874.0,13.2,0.483,0.172,0.267,3.0,7.9,5.4,27.5,2.2,0.3,17.0,25.3,-0.5,0.9,0.4,0.024,-1.5,-1.2,-2.7,-0.1
Ronnie Brewer,SG,22,UTA,76.0,2088.0,18.4,0.612,0.079,0.405,5.7,7.0,6.4,9.7,3.2,0.7,8.5,17.5,5.4,2.4,7.8,0.178,2.2,1.6,3.8,3.1
Ronnie Price,PG,24,UTA,61.0,588.0,12.3,0.516,0.368,0.186,1.7,7.8,4.8,19.4,2.8,0.4,12.0,19.1,0.5,0.6,1.1,0.094,-1.8,1.1,-0.7,0.2
Ronny Turiaf,C,25,LAL,78.0,1458.0,15.0,0.539,0.003,0.469,7.5,15.4,11.6,12.7,1.0,5.3,13.1,16.7,2.0,2.1,4.2,0.137,-1.2,1.9,0.7,1.0
Royal Ivey,PG,26,MIL,75.0,1437.0,8.8,0.487,0.283,0.31,3.0,6.8,4.8,16.9,1.6,0.4,14.9,15.8,0.4,0.2,0.5,0.018,-3.3,-1.1,-4.4,-0.9
Ruben Patterson,SF,32,LAC,20.0,327.0,10.9,0.486,0.023,0.5,8.4,14.2,11.3,8.8,3.3,1.6,20.5,18.6,-0.4,0.4,0.1,0.01,-4.1,1.6,-2.5,0.0
Rudy Gay,SF,21,MEM,81.0,3000.0,17.4,0.546,0.286,0.233,5.2,13.5,9.3,9.3,1.9,1.9,11.3,25.0,2.9,2.1,5.0,0.08,1.5,-0.6,0.8,2.1
Ryan Bowen,SF,32,NOH,53.0,660.0,9.9,0.505,0.01,0.29,9.5,8.2,8.9,5.2,2.6,1.3,11.7,9.0,0.6,0.8,1.5,0.107,-2.5,1.8,-0.8,0.2
