Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Kirk Penney,SG,24,LAC,4.0,12.0,-4.3,0.333,0.333,0.0,0.0,9.7,5.0,12.9,0.0,0.0,40.0,19.3,-0.1,0.0,-0.1,-0.276,-9.9,-5.2,-15.1,0.0
Kirk Snyder,SG,21,UTA,68.0,906.0,8.6,0.456,0.259,0.293,6.7,10.0,8.3,6.8,1.6,1.8,13.5,21.8,-0.7,0.4,-0.2,-0.012,-2.6,-1.8,-4.4,-0.5
Kobe Bryant,SG,26,LAL,66.0,2689.0,23.3,0.563,0.292,0.502,4.0,12.4,8.2,28.5,1.7,1.4,14.3,31.7,7.1,1.0,8.1,0.145,5.7,-0.8,5.0,4.7
Kris Humphries,PF,19,UTA,67.0,873.0,9.5,0.419,0.021,0.352,10.1,18.1,14.0,8.5,1.6,1.7,13.6,20.2,-1.0,0.7,-0.3,-0.019,-3.3,-1.4,-4.6,-0.6
Kurt Thomas,PF,32,NYK,80.0,2855.0,14.1,0.488,0.004,0.093,6.9,27.4,17.1,9.3,1.3,2.1,9.5,16.6,1.8,3.3,5.2,0.087,-0.9,0.2,-0.8,0.9
Kwame Brown,PF,22,WAS,42.0,908.0,10.4,0.497,0.0,0.544,8.6,17.2,12.8,6.8,1.4,1.2,18.6,17.4,-0.2,0.8,0.6,0.032,-3.4,-0.8,-4.2,-0.5
Kyle Korver,SF,23,PHI,82.0,2667.0,12.8,0.588,0.735,0.126,1.7,14.5,8.0,11.0,2.0,1.0,11.7,15.1,3.3,3.3,6.6,0.119,0.5,0.9,1.4,2.3
Lamar Odom,PF,25,LAL,64.0,2320.0,17.3,0.539,0.151,0.385,6.6,25.0,15.9,17.9,1.0,2.1,15.1,20.8,3.0,1.8,4.7,0.098,1.0,0.4,1.4,2.0
Lamond Murray,SF,31,TOR,62.0,918.0,13.7,0.537,0.339,0.258,5.3,15.1,10.1,8.5,1.8,1.3,13.5,19.9,0.5,0.7,1.3,0.067,0.1,-0.1,0.0,0.5
Laron Profit,SF,27,WAS,42.0,428.0,11.5,0.489,0.219,0.195,6.1,14.2,10.0,14.0,1.9,0.9,16.3,16.9,0.1,0.4,0.4,0.049,-1.7,-0.3,-1.9,0.0
Larry Hughes,SG,26,WAS,61.0,2358.0,21.6,0.523,0.192,0.417,3.4,15.2,9.1,21.9,3.8,0.6,10.6,26.6,4.6,3.1,7.7,0.157,2.4,1.9,4.3,3.7
Latrell Sprewell,SF,34,MIN,80.0,2450.0,12.1,0.489,0.22,0.196,3.2,8.4,5.9,12.0,1.2,0.6,10.8,22.2,0.5,1.4,1.9,0.038,-1.0,-1.4,-2.4,-0.3
Lawrence Funderburke,PF,34,CHI,2.0,21.0,13.1,0.549,0.0,0.833,5.4,10.6,8.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.1,0.161,-1.3,-2.0,-3.3,0.0
LeBron James,SF,20,CLE,80.0,3388.0,25.7,0.554,0.183,0.378,3.8,17.0,10.2,32.9,2.8,1.1,11.8,29.7,9.7,4.6,14.3,0.203,7.0,1.7,8.6,9.1
Leandro Barbosa,PG,22,PHO,63.0,1087.0,12.8,0.575,0.393,0.195,3.3,9.2,6.4,16.7,1.4,0.4,18.5,18.9,1.2,0.6,1.8,0.081,-0.9,-0.6,-1.5,0.1
Lee Nailon,SF,29,NOH,68.0,2017.0,14.5,0.511,0.002,0.19,7.2,10.4,8.7,11.3,1.0,0.6,10.5,24.2,1.3,0.9,2.2,0.053,0.1,-1.4,-1.3,0.4
Lindsey Hunter,SG,34,DET,76.0,1144.0,9.6,0.435,0.278,0.192,3.9,8.6,6.3,18.3,3.3,0.9,17.2,16.2,-0.6,2.0,1.4,0.058,-3.8,2.6,-1.2,0.2
Linton Johnson,SF,24,SAS,2.0,15.0,-3.4,0.0,0.5,0.0,0.0,23.4,11.7,0.0,3.6,0.0,33.3,9.3,-0.1,0.0,0.0,-0.122,-10.8,0.9,-9.9,0.0
Lionel Chalmers,PG,24,LAC,36.0,433.0,6.5,0.409,0.392,0.192,1.1,7.3,4.3,18.6,1.6,0.0,15.0,17.0,-0.5,0.2,-0.2,-0.025,-3.9,-1.4,-5.3,-0.4
Lonny Baxter,PF,26,NOH,4.0,36.0,-8.0,0.253,0.0,0.182,12.6,13.7,13.2,0.0,0.0,0.0,25.2,20.5,-0.2,0.0,-0.2,-0.266,-16.2,-5.7,-21.8,-0.2
Loren Woods,C,26,TOR,45.0,712.0,11.3,0.463,0.006,0.36,12.6,22.5,17.5,3.7,0.6,4.0,16.3,14.6,0.0,0.7,0.7,0.048,-2.7,-0.3,-3.0,-0.2
Lorenzen Wright,C,29,MEM,80.0,2287.0,13.9,0.501,0.004,0.29,9.3,22.8,16.1,6.7,1.4,2.4,11.5,17.9,1.3,3.8,5.2,0.108,-1.6,0.4,-1.2,0.5
Lucious Harris,SG,34,CLE,73.0,1128.0,9.0,0.475,0.217,0.231,4.0,8.8,6.3,6.7,1.3,0.4,8.1,14.4,0.6,0.7,1.3,0.055,-2.3,-0.9,-3.2,-0.3
Luis Flores,PG,23,GSW-DEN,16.0,77.0,10.1,0.586,0.345,0.069,1.5,3.0,2.2,24.5,1.3,0.0,26.9,23.5,-0.1,0.0,0.0,-0.02,-2.1,-2.7,-4.8,0.0
Luke Jackson,SF,23,CLE,10.0,43.0,16.3,0.489,0.222,0.222,5.4,11.2,8.2,13.4,0.0,0.0,6.3,33.3,0.1,0.0,0.1,0.085,4.0,-3.5,0.5,0.0
Luke Ridnour,PG,23,SEA,82.0,2571.0,14.6,0.504,0.241,0.244,2.6,7.1,4.9,30.6,2.0,0.7,15.4,17.4,4.3,1.0,5.4,0.1,1.4,-0.7,0.7,1.8
Luke Walton,SF,24,LAL,61.0,768.0,11.4,0.492,0.339,0.267,8.1,12.7,10.4,19.1,1.8,1.0,22.4,15.3,0.2,0.3,0.5,0.031,-0.9,-0.6,-1.6,0.1
Luol Deng,SF,19,CHI,61.0,1663.0,14.2,0.496,0.181,0.251,6.2,15.4,10.8,14.8,1.5,1.2,14.1,22.4,0.1,2.9,3.0,0.086,0.2,1.0,1.2,1.3
Maciej Lampe,C,19,PHO-NOH,37.0,380.0,7.3,0.406,0.03,0.167,7.2,19.8,13.4,5.1,0.7,1.4,10.7,18.9,-0.5,0.3,-0.1,-0.016,-5.5,-1.9,-7.4,-0.5
Malik Allen,PF,26,MIA-CHA,36.0,519.0,14.2,0.512,0.0,0.158,9.0,13.3,11.0,5.7,0.9,3.2,8.7,18.1,0.6,0.5,1.1,0.1,-1.0,-0.7,-1.8,0.0
Malik Rose,PF,30,SAS-NYK,76.0,1475.0,12.2,0.511,0.023,0.422,10.2,16.9,13.5,6.6,1.7,0.8,16.3,19.6,0.5,2.1,2.6,0.085,-3.0,0.0,-2.9,-0.3
Mamadou N'Diaye,C,29,LAC,11.0,72.0,10.6,0.433,0.05,0.35,15.5,14.6,15.0,2.2,0.7,5.2,0.0,14.8,0.1,0.1,0.2,0.115,-4.0,-0.5,-4.5,0.0
Manu Ginóbili,SG,27,SAS,74.0,2193.0,22.3,0.609,0.331,0.567,4.0,13.6,8.8,23.0,2.9,0.9,15.0,24.3,6.4,4.6,11.0,0.24,4.1,2.8,6.9,4.9
Marc Jackson,C,30,PHI,81.0,1976.0,15.9,0.548,0.003,0.477,10.4,12.8,11.6,7.2,0.8,0.7,12.9,22.7,2.9,1.7,4.6,0.111,-0.1,-1.7,-1.8,0.1
Marcus Banks,PG,23,BOS,81.0,1145.0,12.3,0.52,0.206,0.57,3.0,9.7,6.4,20.3,2.8,0.9,18.1,17.2,0.8,1.2,1.9,0.081,-1.8,1.1,-0.8,0.3
Marcus Camby,C,30,DEN,66.0,2015.0,18.0,0.505,0.007,0.288,7.5,30.1,18.9,12.0,1.6,7.4,13.2,17.2,1.2,4.5,5.8,0.138,-0.2,3.3,3.1,2.6
Marcus Fizer,PF,26,MIL,54.0,903.0,11.6,0.498,0.021,0.353,3.7,19.2,11.4,11.8,1.5,1.1,15.7,20.2,-0.2,0.7,0.4,0.023,-2.7,-0.2,-2.9,-0.2
Marcus Haislip,PF,24,IND,9.0,106.0,4.0,0.373,0.026,0.289,5.7,11.1,8.4,5.2,1.0,1.4,12.3,22.1,-0.3,0.1,-0.2,-0.081,-7.7,-2.2,-9.9,-0.2
Mario Kasun,C,24,ORL,45.0,356.0,12.0,0.505,0.01,0.439,16.6,23.6,20.1,3.5,1.1,2.6,18.2,17.5,0.1,0.4,0.6,0.076,-4.6,-1.2,-5.8,-0.3
Mark Blount,C,29,BOS,82.0,2130.0,12.5,0.559,0.002,0.265,8.0,13.6,10.9,9.9,0.8,2.3,18.6,17.9,1.2,1.6,2.8,0.063,-1.4,-0.6,-2.1,0.0
Mark Jones,SF,29,ORL,10.0,116.0,4.4,0.325,0.129,0.323,5.9,6.7,6.3,7.5,2.2,1.2,7.8,14.5,-0.2,0.1,-0.1,-0.033,-5.9,-1.0,-6.9,-0.1
Mark Madsen,C,29,MIN,41.0,601.0,6.9,0.526,0.0,0.606,12.5,11.8,12.2,4.2,0.6,1.7,22.3,8.3,0.4,0.4,0.8,0.065,-4.2,-0.2,-4.4,-0.4
Mark Pope,PF,32,DEN,9.0,27.0,10.0,0.333,0.0,0.0,21.5,12.7,17.1,5.3,1.9,5.6,14.3,11.6,0.0,0.0,0.0,0.07,-4.6,-0.2,-4.9,0.0
Marko Jarić,PG,26,LAC,50.0,1656.0,13.9,0.5,0.33,0.179,1.5,9.9,5.8,29.7,2.7,0.8,16.6,16.5,1.1,1.7,2.8,0.08,0.3,0.7,1.0,1.3
Marquis Daniels,SG,24,DAL,60.0,1412.0,14.6,0.484,0.069,0.264,7.0,10.0,8.6,14.6,3.0,0.7,13.3,20.6,0.7,1.9,2.5,0.086,-0.8,1.4,0.6,0.9
Mateen Cleaves,PG,27,SEA,14.0,65.0,9.1,0.412,0.143,0.286,3.8,7.5,5.6,16.5,1.7,0.0,11.3,12.6,0.0,0.0,0.0,0.029,-2.1,-2.0,-4.1,0.0
Matt Barnes,SF,24,SAC,43.0,715.0,9.0,0.465,0.146,0.384,7.7,13.1,10.4,11.1,2.2,0.7,20.3,13.8,-0.2,0.6,0.4,0.028,-3.3,0.1,-3.2,-0.2
Matt Bonner,C,24,TOR,82.0,1553.0,14.7,0.596,0.199,0.153,7.7,13.1,10.4,5.3,1.3,0.9,7.5,15.7,3.3,0.9,4.2,0.13,0.0,-0.6,-0.6,0.5
Matt Carroll,SG,24,CHA,25.0,430.0,14.7,0.517,0.217,0.461,3.3,13.2,8.0,6.8,2.1,0.4,10.4,24.9,0.4,0.3,0.7,0.078,-0.9,-1.4,-2.3,0.0
Matt Freije,PF,23,NOH,23.0,441.0,4.1,0.356,0.425,0.063,4.1,12.6,8.2,7.6,1.6,0.4,11.5,15.5,-0.8,0.3,-0.5,-0.052,-5.3,-0.9,-6.2,-0.4
Matt Harpring,SF,28,UTA,78.0,2584.0,15.5,0.549,0.05,0.368,9.2,14.0,11.5,9.9,1.5,0.5,11.8,20.1,4.2,1.2,5.5,0.102,0.9,-1.2,-0.3,1.1
Maurice Baker,PG,25,LAC-POR,5.0,19.0,-0.2,0.0,0.0,0.0,6.3,5.8,6.1,7.2,2.8,0.0,50.0,4.8,0.0,0.0,0.0,-0.057,-8.7,1.6,-7.1,0.0
Maurice Evans,SG,26,SAC,65.0,1233.0,12.1,0.511,0.22,0.209,8.0,10.2,9.1,5.4,1.5,0.5,7.7,15.9,1.5,0.6,2.1,0.081,-0.8,-1.4,-2.2,-0.1
Maurice Taylor,PF-C,28,HOU-NYK,65.0,1336.0,9.4,0.48,0.02,0.231,5.9,16.4,11.2,8.7,1.1,1.2,16.1,20.4,-1.1,1.6,0.5,0.02,-4.2,-0.2,-4.4,-0.8
Mehmet Okur,C,25,UTA,82.0,2304.0,18.9,0.569,0.083,0.512,10.2,23.4,16.6,12.8,0.8,2.5,13.2,21.3,5.3,1.8,7.0,0.147,2.4,-0.5,2.0,2.3
Melvin Ely,PF,26,CHA,79.0,1649.0,10.5,0.465,0.0,0.403,9.3,13.5,11.3,7.6,1.0,3.1,15.7,19.7,-1.1,1.2,0.1,0.004,-3.4,-1.0,-4.4,-1.0
Metta World Peace,SF,25,IND,7.0,291.0,23.5,0.608,0.143,0.429,3.3,14.9,9.2,16.2,2.3,1.6,10.7,26.1,0.9,0.4,1.3,0.219,3.8,1.0,4.8,0.5
Michael Bradley,PF,25,ORL-SAC-PHI,18.0,119.0,11.7,0.6,0.042,0.333,7.6,18.7,13.2,6.7,0.4,1.2,15.4,12.1,0.1,0.1,0.2,0.082,-1.6,-0.3,-1.9,0.0
Michael Curry,SF,36,IND,18.0,249.0,5.1,0.461,0.0,0.276,3.9,9.0,6.5,9.7,1.1,1.2,13.3,7.2,0.1,0.2,0.3,0.057,-3.8,1.5,-2.3,0.0
Michael Doleac,C,27,MIA,80.0,1175.0,9.7,0.46,0.006,0.124,7.7,17.7,12.9,6.2,1.0,1.4,9.3,15.3,0.2,1.6,1.9,0.076,-3.5,0.1,-3.4,-0.4
Michael Finley,SG,31,DAL,64.0,2358.0,14.3,0.519,0.314,0.15,2.2,10.1,6.2,11.7,1.1,0.6,5.8,19.5,3.6,1.9,5.5,0.112,1.1,-0.9,0.2,1.3
Michael Olowokandi,C,29,MIN,62.0,1215.0,10.4,0.48,0.0,0.195,10.4,19.6,15.2,3.7,0.7,3.3,15.1,17.2,-0.3,1.5,1.2,0.048,-4.6,-0.3,-4.9,-0.9
Michael Redd,SG,25,MIL,75.0,2848.0,18.3,0.536,0.207,0.305,2.9,10.0,6.4,11.4,1.2,0.2,7.6,27.8,5.5,0.7,6.2,0.105,2.8,-1.8,1.0,2.2
Michael Ruffin,C,28,WAS,79.0,1262.0,8.6,0.432,0.01,0.677,13.5,16.2,14.8,7.1,1.8,2.4,25.5,6.0,0.7,1.3,1.9,0.074,-2.9,0.7,-2.1,0.0
Michael Stewart,PF,29,ATL,12.0,145.0,10.6,0.519,0.0,0.333,16.1,16.1,16.1,5.2,2.2,2.7,19.9,9.3,0.1,0.1,0.2,0.077,-4.0,-0.9,-4.9,-0.1
Mickaël Piétrus,SF,22,GSW,67.0,1340.0,14.2,0.539,0.389,0.403,5.0,10.5,7.7,10.2,1.8,1.0,13.5,22.5,1.1,1.0,2.1,0.075,-0.2,-0.8,-1.0,0.3
Mike Bibby,PG,26,SAC,80.0,3084.0,19.2,0.543,0.288,0.327,2.8,9.2,6.0,28.1,2.1,0.7,12.3,23.8,6.6,1.9,8.5,0.133,3.1,-0.5,2.6,3.6
Mike Dunleavy,SF,24,GSW,79.0,2570.0,14.5,0.539,0.305,0.19,3.9,15.0,9.2,13.1,1.6,0.7,11.9,19.1,2.7,2.2,4.9,0.091,0.2,-0.1,0.1,1.4
Mike James,PG,29,MIL-HOU,74.0,1859.0,16.6,0.534,0.345,0.193,2.2,10.8,6.6,25.2,1.9,0.2,11.5,22.8,2.8,1.5,4.3,0.11,1.8,-0.1,1.7,1.8
Mike Miller,SF,24,MEM,76.0,2278.0,16.7,0.614,0.422,0.196,1.9,13.8,7.9,17.8,1.3,0.8,13.2,19.8,4.5,2.6,7.0,0.148,2.4,0.4,2.9,2.8
Mike Sweetney,C,22,NYK,77.0,1509.0,16.4,0.592,0.002,0.527,13.0,19.5,16.3,4.9,0.9,1.4,16.4,19.9,2.7,1.1,3.8,0.122,-0.8,-1.7,-2.5,-0.2
Mike Wilks,PG,25,SAS,48.0,278.0,11.0,0.482,0.208,0.208,1.7,8.8,5.3,19.1,2.7,0.3,14.3,16.4,0.1,0.5,0.6,0.099,-3.2,2.1,-1.1,0.1
Mikki Moore,PF,29,LAC,74.0,1178.0,12.7,0.571,0.017,0.474,10.2,14.7,12.5,6.6,0.9,2.1,15.4,16.1,1.6,1.0,2.6,0.106,-1.8,-0.6,-2.4,-0.1
Milt Palacio,PG,26,TOR,80.0,1533.0,12.5,0.507,0.031,0.395,1.9,8.1,4.9,28.8,1.6,0.6,18.4,16.8,1.0,0.7,1.7,0.054,-1.6,-0.9,-2.5,-0.2
Mo Williams,PG,22,MIL,80.0,2254.0,14.1,0.504,0.134,0.217,2.6,10.2,6.4,35.4,1.7,0.4,19.5,20.3,1.2,1.0,2.2,0.046,-0.4,-1.2,-1.5,0.2
Moochie Norris,PG,31,NYK-HOU,38.0,360.0,6.1,0.376,0.11,0.22,3.2,11.8,7.5,16.7,2.7,0.4,18.4,18.7,-0.7,0.3,-0.4,-0.056,-6.6,0.0,-6.6,-0.4
Morris Peterson,SG,27,TOR,82.0,2510.0,14.4,0.543,0.395,0.267,3.1,12.4,7.7,11.2,1.9,0.5,8.9,18.9,3.5,1.6,5.1,0.098,0.4,-0.3,0.2,1.4
Nazr Mohammed,C,27,NYK-SAS,77.0,1933.0,16.4,0.521,0.002,0.377,14.9,20.7,17.8,2.9,1.6,3.3,13.3,19.2,2.0,2.6,4.6,0.115,-1.0,-0.7,-1.8,0.1
Ndudi Ebi,SG,20,MIN,2.0,54.0,17.8,0.541,0.048,0.429,13.3,20.3,16.9,3.3,1.0,1.3,10.7,24.0,0.1,0.1,0.1,0.116,-1.1,-1.3,-2.4,0.0
Nenad Krstić,PF,21,NJN,75.0,1965.0,13.4,0.547,0.004,0.447,9.7,14.9,12.3,7.1,0.9,2.6,14.1,19.0,1.9,2.5,4.4,0.108,-2.7,-0.5,-3.2,-0.6
Nenê,C,22,DEN,55.0,1317.0,15.6,0.551,0.005,0.549,9.2,19.2,14.2,10.3,1.9,2.7,16.4,19.4,1.2,2.1,3.2,0.118,-1.3,0.9,-0.3,0.6
Nick Collison,C,24,SEA,82.0,1396.0,15.0,0.57,0.008,0.333,13.7,19.2,16.5,3.9,1.3,2.8,13.3,15.5,2.7,1.2,3.9,0.135,-1.3,-0.4,-1.7,0.1
Nick Van Exel,SG,33,POR,53.0,1619.0,12.5,0.494,0.458,0.132,1.5,9.7,5.7,23.3,1.5,0.0,13.4,19.5,0.9,0.7,1.6,0.049,0.3,-1.2,-1.0,0.4
Nikoloz Tskitishvili,PF,21,DEN-GSW,35.0,220.0,2.7,0.324,0.23,0.095,6.3,15.1,10.6,6.9,1.9,3.7,19.8,19.4,-0.8,0.3,-0.5,-0.109,-8.2,0.2,-8.0,-0.3
Obinna Ekezie,C,29,ATL,42.0,732.0,10.4,0.516,0.005,0.511,10.4,18.4,14.2,2.4,1.6,1.3,16.8,16.4,0.3,0.4,0.7,0.043,-4.5,-1.8,-6.3,-0.8
Omar Cook,PG,23,TOR,5.0,74.0,17.0,0.432,0.167,0.25,3.0,7.8,5.4,48.7,4.2,1.0,18.4,20.2,0.0,0.1,0.1,0.067,1.1,1.1,2.2,0.1
Othella Harrington,PF,31,CHI,70.0,1271.0,14.5,0.559,0.0,0.417,9.4,16.3,12.8,8.0,1.0,1.1,14.3,20.6,1.5,2.1,3.6,0.135,-1.8,0.5,-1.3,0.2
P.J. Brown,PF,35,NOH,82.0,2817.0,15.5,0.512,0.0,0.321,10.7,20.6,15.5,11.2,1.4,1.4,10.5,15.9,4.0,2.9,6.9,0.118,0.1,0.1,0.2,1.5
Pape Sow,C,23,TOR,27.0,255.0,7.8,0.444,0.0,0.466,7.8,17.6,12.7,1.2,2.4,1.1,12.5,14.3,-0.1,0.3,0.2,0.029,-5.3,-0.5,-5.8,-0.2
Pat Garrity,PF,28,ORL,71.0,955.0,9.1,0.505,0.48,0.108,2.5,11.9,7.3,4.9,1.0,0.7,8.6,16.0,0.5,0.5,1.1,0.054,-1.8,-1.0,-2.8,-0.2
Pau Gasol,PF,24,MEM,56.0,1790.0,22.5,0.582,0.009,0.528,8.7,18.7,13.7,14.7,1.1,4.1,13.8,26.2,4.1,2.8,6.8,0.184,2.9,1.1,4.0,2.7
Paul Pierce,SF,27,BOS,82.0,2960.0,21.8,0.583,0.239,0.546,3.1,17.8,10.6,20.3,2.3,1.0,13.2,26.6,7.7,3.6,11.2,0.182,4.0,0.7,4.6,4.9
Paul Shirley,PF,27,PHO,9.0,30.0,9.9,0.47,0.0,0.364,3.7,3.4,3.6,14.7,0.0,0.0,7.3,20.0,0.0,0.0,0.0,0.031,-3.2,-3.0,-6.2,0.0
Pavel Podkolzin,C,20,DAL,5.0,10.0,-12.1,0.568,,,0.0,21.9,11.2,0.0,0.0,0.0,69.4,12.9,-0.1,0.0,0.0,-0.214,-25.2,-0.2,-25.4,0.0
Peja Stojaković,SF,27,SAC,66.0,2534.0,17.3,0.584,0.426,0.271,2.7,9.8,6.3,8.7,1.6,0.3,8.2,21.7,6.0,1.2,7.3,0.137,2.4,-1.2,1.2,2.1
Peter John Ramos,C,19,WAS,6.0,20.0,8.2,0.506,0.0,0.2,5.4,17.5,11.2,0.0,0.0,3.7,21.6,30.3,-0.1,0.0,0.0,-0.108,-7.7,-2.3,-10.0,0.0
Predrag Drobnjak,C,29,ATL,71.0,1435.0,12.7,0.501,0.131,0.221,5.6,14.1,9.7,5.9,1.5,1.3,11.6,21.0,0.4,0.5,1.0,0.032,-1.5,-1.6,-3.2,-0.4
Primož Brezec,C,25,CHA,72.0,2276.0,16.1,0.55,0.0,0.291,10.8,16.2,13.3,6.6,0.8,1.8,11.1,18.7,3.5,1.4,4.9,0.104,0.5,-1.5,-1.0,0.6
Quentin Richardson,SG,24,PHO,79.0,2839.0,13.6,0.522,0.604,0.176,3.6,13.9,9.0,7.9,1.7,0.6,8.3,18.9,3.3,2.5,5.8,0.098,0.7,-0.2,0.5,1.8
Quinton Ross,SG,23,LAC,78.0,1659.0,8.9,0.471,0.011,0.295,4.4,10.6,7.6,10.4,1.7,1.0,11.4,13.3,0.4,1.3,1.7,0.05,-3.0,0.3,-2.6,-0.3
Qyntel Woods,SF,23,MIA,3.0,40.0,7.7,0.417,0.0,0.0,6.1,11.2,8.8,0.0,5.3,0.0,14.3,16.3,-0.1,0.1,0.0,0.024,-6.9,1.3,-5.6,0.0
Raef LaFrentz,PF,28,BOS,80.0,2196.0,17.3,0.587,0.327,0.215,8.4,20.8,14.7,7.3,1.0,3.4,8.5,16.9,4.9,2.6,7.5,0.165,1.8,0.1,1.8,2.1
Rafael Araújo,C,24,TOR,59.0,736.0,7.1,0.492,0.017,0.314,8.9,19.7,14.2,3.4,1.5,0.8,20.7,15.6,-0.4,0.7,0.3,0.016,-6.5,-0.8,-7.4,-1.0
Rafer Alston,PG,28,TOR,80.0,2717.0,16.5,0.522,0.399,0.265,1.7,10.1,5.8,31.7,2.2,0.2,13.5,21.2,3.8,1.7,5.5,0.098,1.4,-0.5,0.9,2.0
Raja Bell,SG,28,UTA,63.0,1790.0,12.2,0.527,0.201,0.225,3.2,10.9,7.0,9.3,1.3,0.4,9.7,20.9,1.6,0.6,2.2,0.06,-1.0,-1.2,-2.2,-0.1
Randy Livingston,PG,29,UTA,17.0,227.0,13.3,0.538,0.154,0.327,1.6,5.1,3.3,32.1,2.9,0.7,19.1,14.9,0.3,0.1,0.4,0.092,-0.7,0.4,-0.3,0.1
Rashard Lewis,SF,25,SEA,71.0,2697.0,19.4,0.571,0.375,0.246,5.0,12.6,8.8,6.5,1.5,1.8,8.8,24.0,6.9,1.5,8.4,0.15,4.5,-0.8,3.7,3.9
Rasheed Wallace,PF,30,DET,79.0,2687.0,16.4,0.499,0.222,0.184,7.7,20.3,14.0,9.8,1.3,3.2,10.0,22.3,2.0,5.1,7.1,0.127,0.3,1.2,1.5,2.3
Rasho Nesterović,C,28,SAS,70.0,1785.0,12.0,0.463,0.0,0.07,12.0,18.0,15.0,6.3,0.9,4.7,14.1,13.5,0.5,3.8,4.2,0.114,-2.7,1.9,-0.7,0.6
Rasual Butler,SF,25,MIA,65.0,1203.0,10.3,0.488,0.374,0.117,1.5,12.7,7.3,8.1,0.8,1.8,7.9,18.1,0.3,1.4,1.7,0.068,-1.3,-0.2,-1.5,0.1
Ray Allen,SG,29,SEA,78.0,3064.0,20.9,0.555,0.372,0.286,3.2,10.7,6.9,18.1,1.5,0.1,9.2,28.0,9.7,1.0,10.7,0.168,5.3,-1.2,4.1,4.8
Raül López,PG,24,UTA,31.0,518.0,12.9,0.538,0.333,0.244,1.6,7.9,4.7,39.3,2.3,0.5,23.9,17.5,0.4,0.3,0.7,0.066,-0.6,-0.8,-1.4,0.1
Reece Gaines,PG,24,HOU-MIL,21.0,187.0,3.5,0.396,0.28,0.08,0.6,8.0,4.4,5.8,1.4,0.4,11.9,14.6,-0.3,0.1,-0.1,-0.034,-6.1,-0.4,-6.4,-0.2
Reggie Evans,PF,24,SEA,79.0,1881.0,13.0,0.512,0.007,0.851,16.6,31.2,23.9,4.7,1.7,0.6,21.6,11.8,1.5,2.3,3.8,0.096,-0.4,-0.7,-1.1,0.4
Reggie Miller,SG,39,IND,66.0,2105.0,16.6,0.582,0.414,0.373,1.0,7.7,4.4,13.3,1.3,0.2,8.4,20.8,5.1,1.5,6.6,0.151,2.2,-0.3,1.8,2.0
Richard Hamilton,SG,26,DET,76.0,2926.0,16.0,0.528,0.102,0.37,3.0,8.8,5.9,23.5,1.4,0.3,13.9,25.1,3.9,3.5,7.4,0.121,0.3,0.0,0.3,1.7
Richard Jefferson,SF,24,NJN,33.0,1355.0,16.6,0.537,0.158,0.477,4.3,17.2,10.7,19.0,1.3,1.0,16.2,28.2,0.6,1.8,2.4,0.086,1.6,-0.1,1.5,1.2
Richie Frahm,SG,27,POR,43.0,499.0,12.4,0.543,0.571,0.179,4.1,9.8,7.1,9.7,1.6,0.6,8.5,15.2,0.7,0.3,1.0,0.097,0.4,-0.7,-0.2,0.2
Rick Brunson,PG,32,LAC,80.0,1945.0,11.6,0.46,0.294,0.167,1.5,9.8,5.8,32.7,2.3,0.3,20.8,14.3,0.3,1.6,1.9,0.048,-0.8,0.0,-0.8,0.6
Ricky Davis,SG,25,BOS,82.0,2696.0,15.0,0.547,0.173,0.337,2.9,7.8,5.4,15.5,1.7,0.8,14.6,23.4,2.5,1.7,4.2,0.074,0.4,-1.1,-0.8,0.8
Robert Horry,PF,34,SAS,75.0,1396.0,14.9,0.533,0.368,0.291,7.6,14.8,11.2,9.2,2.6,3.1,14.0,16.4,1.4,3.1,4.6,0.157,0.2,2.8,3.0,1.8
Robert Swift,C,19,SEA,16.0,72.0,5.2,0.501,0.0,0.818,1.7,6.8,4.2,4.2,0.8,7.6,21.1,12.2,0.0,0.1,0.0,0.004,-7.6,1.9,-5.7,-0.1
Robert Traylor,C,27,CLE,74.0,1327.0,12.0,0.461,0.02,0.256,11.8,17.8,14.8,7.4,2.2,2.8,14.1,17.6,-0.1,1.9,1.8,0.066,-3.4,0.4,-3.0,-0.3
Rod Strickland,PG,38,HOU,16.0,196.0,4.6,0.295,0.047,0.233,1.8,13.9,8.0,29.7,0.8,0.8,25.2,15.2,-0.5,0.2,-0.2,-0.051,-5.3,0.0,-5.3,-0.2
Rodney Buford,SF,27,NJN,64.0,1313.0,9.5,0.437,0.221,0.092,3.0,14.5,8.7,8.7,1.6,0.3,6.4,19.4,-0.8,1.6,0.8,0.03,-2.9,-0.6,-3.5,-0.5
Rodney Rogers,SF-PF,33,NOH-PHI,58.0,1367.0,8.9,0.462,0.373,0.156,5.0,16.2,10.4,11.0,1.6,1.2,15.2,19.0,-1.1,1.4,0.3,0.01,-3.7,-0.5,-4.2,-0.7
Rodney White,SF,24,DEN-GSW,58.0,677.0,12.3,0.475,0.208,0.152,4.0,11.0,7.5,11.1,2.4,1.2,10.7,22.7,-0.3,0.8,0.5,0.038,-1.5,0.4,-1.0,0.2
