Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Kobe Bryant,SG,20,LAL,50.0,1896.0,18.9,0.549,0.13,0.375,3.3,12.7,8.1,17.5,2.0,1.9,14.7,25.3,3.7,1.5,5.2,0.13,2.1,-0.1,2.1,1.9
Korleone Young,SF,20,DET,3.0,15.0,31.3,0.597,0.4,0.2,16.2,16.4,16.3,18.8,0.0,0.0,8.4,37.6,0.1,0.0,0.1,0.28,9.9,-0.5,9.4,0.0
Kornél Dávid,SF,27,CHI,50.0,902.0,13.6,0.528,0.004,0.457,8.8,14.2,11.3,8.6,1.4,1.4,14.1,17.7,1.0,0.7,1.7,0.09,-1.5,-0.9,-2.4,-0.1
Kurt Thomas,PF,26,NYK,50.0,1182.0,13.1,0.489,0.003,0.293,8.5,19.6,14.3,8.9,2.1,1.1,14.9,19.8,0.2,2.3,2.5,0.1,-2.1,1.2,-0.8,0.4
LaPhonso Ellis,PF,28,ATL,20.0,539.0,11.8,0.47,0.026,0.321,5.5,18.1,11.8,6.8,0.8,1.0,13.6,21.9,0.0,0.8,0.8,0.074,-2.4,-0.2,-2.6,-0.1
Lamond Murray,SF,25,LAC,50.0,1317.0,14.3,0.473,0.178,0.272,5.0,13.0,8.7,8.7,2.4,1.1,13.3,25.7,0.1,0.2,0.3,0.01,-0.2,-1.8,-2.1,0.0
Larry Hughes,PG,20,PHI,50.0,988.0,16.7,0.474,0.126,0.365,9.6,12.7,11.1,15.3,2.4,1.1,12.4,25.2,0.9,1.5,2.4,0.117,1.3,0.2,1.5,0.9
Larry Johnson,PF,29,NYK,49.0,1639.0,14.6,0.554,0.201,0.358,6.8,13.4,10.2,13.5,1.1,0.5,14.4,18.1,2.8,2.1,4.9,0.144,0.9,0.3,1.2,1.3
Latrell Sprewell,SF,28,NYK,37.0,1233.0,16.7,0.503,0.149,0.369,4.1,10.6,7.5,15.0,2.1,0.1,11.6,26.5,1.3,1.7,3.0,0.117,1.1,0.2,1.3,1.1
Lawrence Funderburke,PF,28,SAC,47.0,936.0,18.5,0.597,0.017,0.401,11.4,13.6,12.5,5.3,1.2,1.6,12.9,18.4,2.4,0.7,3.1,0.159,1.7,-0.9,0.7,0.6
Lee Mayberry,PG,28,VAN,9.0,126.0,7.2,0.472,0.526,0.263,0.0,2.9,1.4,29.5,3.0,0.0,34.2,11.7,-0.1,0.0,-0.1,-0.029,-4.8,-1.1,-5.9,-0.1
Lindsey Hunter,PG,28,DET,49.0,1755.0,13.9,0.517,0.292,0.17,1.8,9.9,5.9,19.7,2.7,0.4,14.0,17.7,2.0,2.0,4.0,0.109,0.1,1.1,1.1,1.4
Litterial Green,PG,28,CLE,1.0,2.0,-19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,-0.59,-16.6,-10.4,-27.0,0.0
Loren Meyer,C,26,DEN,14.0,70.0,-2.8,0.277,0.179,0.071,6.4,20.5,13.2,2.4,0.0,3.1,12.2,21.3,-0.3,0.0,-0.3,-0.19,-13.2,-3.7,-16.9,-0.3
Lorenzen Wright,C,23,LAC,48.0,1135.0,14.7,0.512,0.004,0.45,14.0,24.2,18.8,4.8,1.2,2.4,13.4,14.4,1.7,0.5,2.2,0.093,-0.9,-1.7,-2.6,-0.2
Loy Vaught,PF,30,DET,37.0,481.0,10.2,0.394,0.006,0.09,9.1,28.1,18.6,4.0,1.7,1.0,9.5,17.6,-0.3,0.8,0.5,0.05,-3.3,-1.0,-4.3,-0.3
Luc Longley,C,30,PHO,39.0,933.0,13.5,0.524,0.0,0.262,7.2,20.6,13.8,8.1,1.3,1.7,14.1,18.6,0.8,1.0,1.8,0.092,-2.3,-0.2,-2.5,-0.1
Lucious Harris,SG,28,NJN,36.0,602.0,11.0,0.477,0.276,0.265,3.7,8.9,6.2,8.9,1.6,0.8,8.2,16.1,0.5,0.3,0.8,0.063,-1.8,-1.2,-3.0,-0.2
Makhtar N'Diaye,PF,25,VAN,4.0,27.0,3.9,0.434,0.0,1.0,12.8,8.9,10.9,5.8,0.0,2.8,14.8,11.5,0.0,0.0,0.0,0.026,-8.0,-2.7,-10.6,-0.1
Malik Rose,PF,24,SAS,47.0,608.0,19.7,0.535,0.005,0.726,17.7,16.0,16.8,8.4,3.6,2.5,17.4,24.6,1.0,1.6,2.6,0.204,-1.1,1.8,0.6,0.4
Malik Sealy,SF,28,MIN,31.0,731.0,11.1,0.487,0.1,0.264,3.3,11.4,7.0,7.8,2.2,0.5,11.3,17.5,0.4,0.7,1.1,0.074,-2.9,0.4,-2.6,-0.1
Marcus Camby,C,24,NYK,46.0,945.0,17.6,0.537,0.0,0.395,13.2,18.2,15.8,2.4,1.7,6.1,11.3,17.5,1.4,2.0,3.5,0.176,-0.4,1.8,1.4,0.8
Mario Bennett,PF,25,CHI,3.0,19.0,10.9,0.451,0.0,0.667,11.9,19.6,15.6,0.0,2.9,0.0,11.4,21.7,0.0,0.0,0.0,0.065,-4.3,0.8,-3.5,0.0
Mario Elie,SG,35,SAS,47.0,1291.0,14.5,0.593,0.323,0.36,3.3,8.3,6.0,11.5,1.9,0.6,13.7,16.0,2.6,1.9,4.5,0.169,0.7,1.6,2.3,1.4
Mark Baker,PG,29,TOR,1.0,2.0,-46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,45.4,-0.1,0.0,-0.1,-1.289,-39.4,-24.3,-63.7,0.0
Mark Bryant,PF,33,CHI,45.0,1204.0,12.1,0.513,0.003,0.316,8.6,14.4,11.4,8.0,1.5,1.0,14.6,18.1,0.5,1.0,1.5,0.06,-2.6,-0.8,-3.4,-0.4
Mark Davis,SF,25,MIA,4.0,35.0,-3.1,0.521,0.0,1.0,7.4,16.1,12.1,4.6,1.6,0.0,44.8,22.1,-0.1,0.1,-0.1,-0.122,-14.5,-2.2,-16.7,-0.1
Mark Hendrickson,PF,24,NJN,22.0,399.0,12.3,0.545,0.011,0.568,7.1,12.0,9.4,5.4,1.6,0.2,12.0,13.8,0.7,0.2,0.9,0.105,-1.9,-1.9,-3.8,-0.2
Mark Jackson,PG,33,IND,49.0,1382.0,17.9,0.513,0.313,0.24,2.9,12.7,7.9,45.4,1.7,0.2,21.4,16.0,3.0,0.9,3.8,0.134,3.7,-0.7,3.0,1.8
Mark Macon,SG,29,DET,7.0,69.0,-0.4,0.225,0.15,0.0,5.3,3.6,4.4,9.2,4.0,1.2,23.1,17.9,-0.3,0.1,-0.2,-0.162,-6.3,0.7,-5.5,-0.1
Mark Pope,SF,26,IND,4.0,26.0,-8.5,0.134,0.571,0.143,9.3,9.0,9.1,0.0,0.0,0.0,11.8,15.5,-0.1,0.0,-0.1,-0.23,-13.4,-5.7,-19.2,-0.1
Mark Strickland,PF,28,MIA,32.0,357.0,14.7,0.529,0.01,0.257,9.5,16.4,13.2,4.7,1.1,1.7,10.4,17.4,0.5,0.5,1.0,0.136,-0.2,-0.3,-0.6,0.1
Mark West,C,38,ATL,49.0,499.0,6.5,0.381,0.0,0.763,11.6,17.7,14.7,4.4,0.5,3.3,17.7,9.0,-0.1,0.8,0.7,0.067,-4.7,1.0,-3.7,-0.2
Marko Milič,SG,21,PHO,11.0,53.0,3.9,0.4,0.05,0.0,6.5,4.5,5.5,6.3,3.0,1.4,23.1,22.7,-0.2,0.0,-0.1,-0.124,-7.3,-0.9,-8.2,-0.1
Marlon Garnett,PG,23,BOS,24.0,205.0,6.5,0.426,0.451,0.392,1.6,10.2,5.8,13.0,1.3,0.4,16.7,15.6,-0.1,0.1,0.0,0.002,-4.0,-0.9,-4.9,-0.2
Marty Conlon,C,31,MIA,7.0,35.0,-3.3,0.288,0.0,0.154,3.7,12.9,8.6,4.9,0.0,2.1,17.8,23.8,-0.2,0.0,-0.1,-0.194,-13.1,-3.4,-16.5,-0.1
Matt Bullard,PF,31,HOU,41.0,413.0,9.6,0.494,0.544,0.088,2.7,8.8,5.9,7.0,1.7,0.7,10.6,15.1,0.2,0.2,0.5,0.052,-0.8,-0.6,-1.3,0.1
Matt Geiger,C,29,PHI,50.0,1540.0,17.1,0.532,0.009,0.319,10.1,17.3,13.7,7.4,1.4,2.1,13.8,21.6,2.4,2.3,4.7,0.147,0.6,-0.2,0.3,0.9
Matt Harpring,SF,22,ORL,50.0,1114.0,13.0,0.533,0.078,0.447,9.0,13.4,11.2,7.1,1.5,0.4,16.0,18.6,1.2,1.5,2.6,0.113,-1.5,-0.3,-1.7,0.1
Matt Maloney,PG,27,HOU,15.0,186.0,2.2,0.32,0.536,0.393,1.3,4.7,3.1,16.1,1.2,0.0,29.9,11.8,-0.4,0.0,-0.3,-0.083,-5.4,-1.4,-6.8,-0.2
Maurice Taylor,PF,22,LAC,46.0,1505.0,15.2,0.505,0.009,0.305,7.4,11.8,9.5,8.9,0.6,1.4,13.5,26.7,1.2,-0.5,0.7,0.024,-0.7,-3.5,-4.2,-0.9
Michael Curry,SF,30,MIL,50.0,1146.0,8.7,0.507,0.073,0.383,2.0,9.2,5.7,10.5,2.0,0.5,13.3,11.6,0.9,0.8,1.7,0.07,-3.0,0.7,-2.3,-0.1
Michael Dickerson,SG,23,HOU,50.0,1558.0,11.5,0.554,0.355,0.156,2.1,4.0,3.1,10.4,0.9,0.5,11.8,16.9,2.0,0.2,2.2,0.069,-0.4,-1.7,-2.1,0.0
Michael Doleac,C,21,ORL,49.0,780.0,13.7,0.503,0.0,0.3,9.7,12.4,11.0,4.8,1.3,1.6,7.9,19.1,1.2,1.1,2.2,0.138,-2.2,-0.1,-2.3,0.0
Michael Finley,SF,25,DAL,50.0,2051.0,19.2,0.517,0.155,0.258,3.8,10.7,7.2,19.9,1.7,0.5,9.9,24.2,4.4,0.9,5.4,0.126,2.8,-0.9,2.0,2.1
Michael Hawkins,PG,26,SAC,24.0,203.0,7.2,0.436,0.475,0.075,5.2,7.8,6.5,18.5,0.7,0.3,23.9,11.4,0.0,0.1,0.0,0.011,-2.5,-1.2,-3.7,-0.1
Michael Olowokandi,C,23,LAC,45.0,1279.0,11.8,0.445,0.0,0.296,10.5,23.2,16.5,3.4,1.1,3.2,15.9,19.0,-0.8,0.5,-0.3,-0.01,-2.9,-2.1,-5.0,-1.0
Michael Smith,PF,26,VAN,48.0,1098.0,14.3,0.574,0.007,0.889,14.2,23.5,18.8,7.2,2.3,1.2,23.0,10.9,1.3,0.9,2.3,0.099,-0.6,-0.4,-1.0,0.3
Michael Stewart,C,23,TOR,42.0,394.0,8.8,0.477,0.0,0.472,12.5,16.7,14.6,2.0,0.5,5.4,15.8,8.7,0.3,0.4,0.7,0.079,-4.5,-0.4,-4.9,-0.3
Micheal Williams,PG,32,TOR,2.0,15.0,-6.5,0.2,0.0,0.0,7.6,0.0,3.9,0.0,0.0,0.0,16.7,18.1,-0.1,0.0,-0.1,-0.259,-7.9,-5.4,-13.3,0.0
Mike Bibby,PG,20,VAN,50.0,1758.0,14.8,0.487,0.122,0.279,2.0,7.2,4.6,35.1,2.4,0.2,17.7,21.5,1.1,0.2,1.3,0.035,-0.2,-1.6,-1.8,0.1
Mikki Moore,C,23,DET,2.0,6.0,35.7,1.064,0.0,2.0,0.0,20.5,10.2,0.0,0.0,0.0,0.0,14.9,0.1,0.0,0.1,0.527,15.2,3.0,18.2,0.0
Miles Simon,SG,23,ORL,5.0,19.0,-7.2,0.2,0.4,0.0,6.0,6.2,6.1,0.0,2.8,0.0,37.5,19.1,-0.1,0.0,-0.1,-0.289,-13.5,-3.8,-17.4,-0.1
Mitch Richmond,SG,33,WAS,50.0,1912.0,15.5,0.527,0.275,0.365,1.8,8.9,5.2,11.4,1.8,0.4,12.7,25.7,2.2,1.0,3.3,0.082,0.9,-1.2,-0.2,0.9
Mitchell Butler,SG,28,CLE,31.0,418.0,12.6,0.549,0.209,0.23,4.0,9.4,6.7,10.8,2.0,0.8,15.9,21.2,0.1,0.3,0.5,0.053,-0.7,-1.0,-1.7,0.0
Monty Williams,SF,27,DEN,1.0,6.0,-7.6,0.174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,-0.341,-10.3,-9.6,-20.0,0.0
Moochie Norris,PG,25,SEA,12.0,140.0,7.6,0.404,0.375,0.4,3.3,13.3,8.2,27.1,2.7,0.0,25.4,20.4,-0.3,0.1,-0.2,-0.057,-4.0,-0.3,-4.3,-0.1
Mookie Blaylock,PG,31,ATL,48.0,1763.0,16.7,0.463,0.386,0.14,3.0,11.8,7.4,31.7,3.2,0.4,14.3,21.5,1.5,3.2,4.7,0.127,2.1,1.9,4.0,2.7
Muggsy Bogues,PG,34,GSW,36.0,714.0,15.3,0.539,0.039,0.234,2.3,8.7,5.5,30.9,3.3,0.1,21.7,13.5,0.9,0.8,1.7,0.117,-0.7,2.2,1.5,0.6
Nazr Mohammed,C,21,PHI,26.0,121.0,10.0,0.41,0.0,0.5,17.0,18.6,17.8,3.0,2.2,2.6,19.0,23.7,-0.2,0.2,0.0,0.013,-5.8,-1.7,-7.5,-0.2
Negele Knight,PG,31,TOR,6.0,56.0,2.4,0.41,0.125,0.5,2.0,10.5,6.2,22.5,1.0,0.0,41.8,13.6,-0.1,0.0,-0.1,-0.112,-7.7,-2.5,-10.2,-0.1
Nick Anderson,SF,31,ORL,47.0,1581.0,15.3,0.493,0.433,0.253,3.7,16.9,10.2,10.7,2.2,0.7,10.4,22.8,1.3,2.6,3.9,0.118,1.5,0.6,2.1,1.7
Nick Van Exel,PG,27,DEN,50.0,1802.0,16.7,0.488,0.304,0.228,0.9,6.6,3.6,38.6,1.2,0.1,12.5,24.3,3.2,-1.0,2.2,0.058,2.6,-3.4,-0.8,0.6
Olden Polynice,C,34,SEA,48.0,1481.0,11.8,0.461,0.003,0.263,14.2,19.0,16.6,4.7,0.7,1.5,10.9,13.7,1.3,0.7,2.0,0.065,-1.4,-2.2,-3.6,-0.6
Oliver Miller,C,28,SAC,4.0,35.0,8.3,0.455,0.0,0.0,21.2,3.0,12.1,0.0,0.0,3.6,26.7,18.3,0.0,0.0,0.0,-0.052,-4.0,-4.2,-8.2,-0.1
Othella Harrington,PF,25,HOU,41.0,903.0,16.1,0.559,0.0,0.401,10.0,21.1,15.9,3.0,0.4,1.9,14.6,21.8,1.3,0.9,2.2,0.115,-1.5,-1.9,-3.4,-0.3
Otis Thorpe,PF,36,WAS,49.0,1539.0,15.0,0.569,0.005,0.241,7.1,18.5,12.7,11.4,1.5,0.9,15.3,17.2,2.3,1.4,3.7,0.116,-0.5,0.2,-0.3,0.6
P.J. Brown,PF,29,MIA,50.0,1611.0,15.8,0.527,0.0,0.306,9.3,16.2,13.0,7.7,1.6,2.2,11.3,18.7,2.6,2.6,5.1,0.153,0.1,0.8,0.8,1.2
Pat Garrity,PF,22,PHO,39.0,538.0,13.0,0.557,0.106,0.329,5.5,10.8,8.1,5.7,0.8,0.4,9.3,18.4,0.9,0.2,1.1,0.101,-1.1,-1.9,-3.0,-0.1
Patrick Ewing,C,36,NYK,38.0,1300.0,19.4,0.491,0.004,0.407,7.0,26.5,17.1,7.0,1.3,6.0,12.9,28.4,0.2,3.1,3.3,0.123,0.1,1.8,1.9,1.3
Paul Grant,C,25,MIN-MIL,6.0,13.0,-4.6,0.333,0.0,0.0,8.0,0.0,4.3,0.0,4.2,0.0,25.0,27.9,-0.1,0.0,-0.1,-0.253,-16.2,-3.3,-19.6,-0.1
Paul Pierce,SF,21,BOS,48.0,1632.0,19.2,0.54,0.315,0.301,7.8,13.6,10.6,12.3,2.6,2.2,13.4,23.1,2.9,2.0,4.9,0.144,3.4,0.3,3.7,2.3
Peja Stojaković,SF,21,SAC,48.0,1025.0,13.5,0.496,0.477,0.198,4.4,10.2,7.4,10.8,2.0,0.4,11.6,19.1,1.0,0.7,1.7,0.081,0.5,-0.5,0.1,0.5
Pete Chilcutt,PF,30,VAN,46.0,697.0,9.4,0.462,0.395,0.099,4.8,15.1,9.9,7.4,1.7,1.3,13.5,13.7,0.0,0.2,0.3,0.019,-1.7,-0.7,-2.4,-0.1
Peter Aluma,C,25,SAC,2.0,5.0,3.1,0.5,0.0,0.0,21.2,21.0,21.1,0.0,10.0,12.7,50.0,34.1,0.0,0.0,0.0,-0.206,-26.4,6.6,-19.8,0.0
Pooh Richardson,PG,32,LAC,11.0,130.0,10.7,0.371,0.167,0.111,0.9,11.6,5.9,37.6,1.7,0.0,19.2,16.3,-0.1,0.0,-0.1,-0.038,-1.8,-3.1,-4.9,-0.1
Popeye Jones,PF,28,BOS,18.0,206.0,12.4,0.462,0.02,0.333,14.9,13.5,14.2,11.2,1.3,0.0,10.7,14.2,0.3,0.1,0.5,0.113,-1.4,-1.8,-3.2,-0.1
Raef LaFrentz,C,22,DEN,12.0,387.0,18.9,0.553,0.24,0.372,9.5,17.9,13.6,3.8,1.2,3.1,5.7,18.6,1.1,0.1,1.2,0.144,2.9,-1.5,1.4,0.3
Randell Jackson,PF,23,WAS,27.0,271.0,11.6,0.467,0.065,0.296,12.6,10.6,11.6,5.2,0.6,3.1,17.6,25.2,-0.2,0.1,-0.1,-0.014,-3.2,-2.4,-5.6,-0.2
Randy Brown,PG,30,CHI,39.0,1139.0,12.6,0.469,0.031,0.323,2.7,11.4,6.8,25.1,3.3,0.5,18.0,18.4,-0.3,1.3,1.0,0.041,-2.9,1.5,-1.4,0.2
Randy Livingston,PG,23,PHO,1.0,22.0,27.2,0.676,0.0,0.25,0.0,10.8,5.3,26.3,4.8,0.0,10.1,20.7,0.1,0.0,0.1,0.275,2.4,4.7,7.1,0.1
Rashard Lewis,SF,19,SEA,20.0,145.0,4.5,0.404,0.115,0.269,10.2,9.7,9.9,4.6,3.0,0.5,25.6,24.4,-0.5,0.1,-0.4,-0.136,-7.5,-2.0,-9.5,-0.3
Rasheed Wallace,PF,24,POR,49.0,1414.0,16.7,0.566,0.065,0.376,4.8,14.5,9.8,7.8,1.8,2.9,12.6,20.5,2.6,2.4,5.0,0.169,0.2,1.8,2.0,1.4
Rasho Nesterović,C,22,MIN,2.0,30.0,3.5,0.311,0.0,0.167,10.4,20.2,14.9,5.0,0.0,0.0,7.2,20.3,-0.1,0.0,0.0,-0.049,-6.5,-3.1,-9.7,-0.1
Ray Allen,SG,23,MIL,50.0,1719.0,18.9,0.564,0.309,0.29,4.1,10.7,7.4,18.8,1.7,0.3,13.9,24.5,4.2,1.1,5.2,0.146,3.5,-1.0,2.4,1.9
Reggie Jordan,SG,31,MIN,27.0,296.0,9.8,0.361,0.0,0.704,9.5,13.1,11.1,19.4,2.1,1.3,16.5,12.6,0.0,0.3,0.3,0.049,-3.2,0.9,-2.3,0.0
Reggie Miller,SG,33,IND,50.0,1787.0,18.7,0.59,0.41,0.368,1.7,7.2,4.5,11.4,1.2,0.4,8.9,22.9,6.0,0.4,6.4,0.172,4.3,-1.2,3.2,2.3
Reggie Slater,PF,28,TOR,30.0,263.0,11.3,0.486,0.0,1.049,15.7,15.1,15.4,3.3,0.6,0.9,17.4,24.7,0.1,0.1,0.2,0.04,-3.9,-3.5,-7.3,-0.4
Rex Chapman,SG,31,PHO,38.0,1183.0,11.8,0.46,0.329,0.198,1.2,9.2,5.1,15.2,1.5,0.6,9.8,21.6,0.3,0.6,0.9,0.035,-1.0,-1.5,-2.5,-0.1
Rex Walters,SG,28,MIA,33.0,506.0,6.9,0.48,0.4,0.242,2.6,8.9,6.0,19.0,1.1,0.4,23.3,13.4,0.0,0.5,0.5,0.046,-3.1,0.4,-2.7,-0.1
Rick Brunson,PG,26,NYK,17.0,95.0,6.2,0.294,0.238,0.857,3.9,8.4,6.2,33.2,5.2,0.0,29.3,20.7,-0.4,0.2,-0.2,-0.105,-5.8,2.5,-3.3,0.0
Rick Fox,SF,29,LAL,44.0,944.0,13.6,0.534,0.288,0.27,3.3,7.6,5.5,15.5,1.6,0.8,13.2,20.3,1.4,0.4,1.8,0.091,-0.3,-1.0,-1.2,0.2
Rick Mahorn,PF,40,PHI,16.0,127.0,1.5,0.302,0.0,0.444,6.3,15.0,10.5,2.5,2.1,0.6,21.8,9.8,-0.2,0.2,0.0,-0.014,-7.6,0.1,-7.5,-0.2
Ricky Davis,SG,19,CHH,46.0,557.0,12.9,0.462,0.06,0.295,8.9,8.9,8.9,19.2,2.9,0.9,19.3,23.8,-0.4,0.5,0.2,0.015,-1.6,-0.5,-2.1,0.0
Rik Smits,C,32,IND,49.0,1271.0,20.2,0.527,0.003,0.209,6.9,18.5,12.8,8.7,0.8,3.0,9.8,28.9,2.3,1.2,3.4,0.13,1.3,-0.7,0.6,0.9
Robert Horry,PF,28,LAL,38.0,744.0,13.5,0.565,0.308,0.315,9.0,14.7,11.9,11.2,2.5,3.8,22.8,13.0,0.8,0.9,1.7,0.109,-0.1,2.0,1.9,0.7
Robert Pack,PG,29,DAL,25.0,468.0,17.1,0.522,0.023,0.506,2.1,6.5,4.3,30.7,2.3,0.2,18.7,25.7,0.6,0.2,0.7,0.077,0.8,-1.0,-0.2,0.2
Robert Traylor,C,21,MIL,49.0,786.0,17.0,0.548,0.005,0.398,12.5,15.4,14.0,8.2,3.1,4.6,15.1,16.9,1.3,1.2,2.5,0.152,-0.8,1.7,0.9,0.6
Rod Strickland,PG,32,WAS,44.0,1632.0,20.2,0.488,0.07,0.391,3.9,11.4,7.6,45.9,2.5,0.2,16.7,24.0,2.8,1.3,4.1,0.12,3.4,-0.3,3.1,2.1
Rodney Rogers,SF,27,LAC,47.0,968.0,14.7,0.51,0.212,0.34,7.5,14.8,10.9,13.9,2.6,1.7,16.2,19.1,0.9,0.3,1.2,0.062,-0.5,-0.1,-0.6,0.3
Rodrick Rhodes,SG-SF,25,HOU-VAN,13.0,156.0,0.7,0.341,0.135,0.481,6.8,6.0,6.4,11.9,1.7,1.0,24.1,24.5,-0.7,0.0,-0.7,-0.201,-8.2,-3.2,-11.4,-0.4
Ron Harper,SG,35,CHI,35.0,1107.0,14.7,0.451,0.218,0.259,5.0,14.7,9.6,20.6,3.0,2.4,13.0,21.2,-0.2,1.4,1.2,0.053,0.1,1.3,1.4,1.0
Ron Mercer,SG,22,BOS,41.0,1551.0,13.5,0.463,0.042,0.149,2.6,8.8,5.6,12.2,2.3,0.6,10.6,24.2,0.1,1.2,1.3,0.039,-1.5,-0.8,-2.3,-0.1
Rony Seikaly,C,33,NJN,9.0,88.0,0.5,0.269,0.0,0.9,6.0,21.3,13.2,3.5,2.4,5.0,26.4,19.0,-0.5,0.1,-0.3,-0.177,-11.2,-0.2,-11.3,-0.2
Roshown McLeod,SF,23,ATL,34.0,348.0,11.3,0.443,0.061,0.276,4.1,12.7,8.4,8.8,0.3,0.2,11.2,27.8,-0.1,0.4,0.3,0.035,-2.8,-2.0,-4.8,-0.2
Ruben Patterson,SF,23,LAL,24.0,144.0,14.3,0.503,0.118,0.608,14.1,10.3,12.2,2.2,1.8,1.5,15.7,24.0,0.1,0.1,0.2,0.07,-1.5,-2.5,-4.1,-0.1
Rusty LaRue,PG,25,CHI,43.0,732.0,8.9,0.452,0.41,0.078,1.4,8.0,4.5,16.2,2.5,0.3,13.2,16.6,-0.3,0.5,0.3,0.016,-3.7,0.0,-3.7,-0.3
Ryan Stack,PF,23,CLE,18.0,199.0,9.7,0.513,0.0,0.541,12.3,9.5,10.9,4.3,0.6,4.5,16.4,13.4,0.2,0.1,0.4,0.086,-3.9,-1.1,-5.0,-0.2
Sam Cassell,PG,29,NJN-MIL,8.0,199.0,23.1,0.552,0.108,0.538,3.0,5.9,4.4,35.1,2.5,0.0,14.8,31.0,0.7,0.1,0.8,0.187,4.5,0.1,4.6,0.3
Sam Jacobson,PG,23,LAL,2.0,12.0,20.6,0.68,0.2,0.4,0.0,28.6,14.6,0.0,0.0,0.0,14.5,25.8,0.0,0.0,0.0,0.185,-4.0,-0.2,-4.2,0.0
Sam Mack,SF,28,VAN-HOU,44.0,1083.0,15.4,0.576,0.57,0.151,1.6,8.6,5.1,9.3,1.7,0.3,7.5,19.0,2.6,0.3,2.8,0.126,1.7,-0.8,0.9,0.8
Sam Mitchell,SF,35,MIN,50.0,1344.0,14.1,0.472,0.073,0.316,4.2,11.5,7.6,12.0,1.4,0.9,5.4,20.6,1.9,1.1,3.0,0.108,-0.4,-0.4,-0.9,0.4
Sam Perkins,PF,37,IND,48.0,789.0,12.1,0.526,0.45,0.3,5.5,15.1,10.4,5.2,1.1,1.3,8.9,15.1,1.2,0.5,1.7,0.103,0.9,-0.3,0.7,0.5
Samaki Walker,PF,22,DAL,39.0,568.0,12.6,0.491,0.005,0.516,9.0,19.3,14.1,1.9,0.9,2.0,13.7,21.8,0.1,0.5,0.6,0.047,-2.9,-1.7,-4.7,-0.4
Scot Pollard,C,23,SAC,16.0,259.0,18.0,0.576,0.0,0.377,15.5,17.8,16.7,2.3,1.5,4.4,6.6,12.5,0.7,0.3,1.1,0.2,0.1,0.8,1.0,0.2
Scott Burrell,SF,28,NJN,32.0,706.0,12.6,0.468,0.346,0.202,4.8,14.4,9.3,10.7,3.0,1.1,9.2,15.6,0.6,0.7,1.4,0.092,-0.7,1.4,0.7,0.5
Scott Williams,C,30,PHI-MIL,7.0,46.0,7.3,0.349,0.0,0.412,7.8,28.4,18.3,3.2,3.6,3.5,16.6,24.8,-0.2,0.1,-0.1,-0.054,-9.3,0.1,-9.2,-0.1
Scottie Pippen,SF,33,HOU,50.0,2011.0,16.8,0.53,0.351,0.303,3.9,14.2,9.4,24.4,2.6,1.3,18.8,19.7,2.5,2.3,4.9,0.116,1.4,1.1,2.5,2.3
Sean Elliott,SF,30,SAS,50.0,1509.0,12.6,0.493,0.235,0.276,2.8,12.5,7.9,13.3,0.9,0.8,11.1,19.7,1.3,2.2,3.5,0.113,-0.5,0.3,-0.2,0.7
Sean Marks,PF,23,TOR,8.0,28.0,7.8,0.619,0.0,0.25,0.0,4.2,2.1,0.0,1.9,0.0,25.3,19.2,0.0,0.0,0.0,-0.036,-4.8,-2.7,-7.5,0.0
Sean Rooks,C,29,LAL,36.0,315.0,9.1,0.489,0.025,0.608,12.5,14.1,13.3,4.3,0.3,2.1,17.3,17.3,0.2,0.2,0.3,0.052,-4.6,-2.1,-6.7,-0.4
Shammond Williams,PG,23,ATL,2.0,4.0,33.8,0.543,0.0,4.0,0.0,0.0,0.0,39.2,0.0,0.0,0.0,32.5,0.0,0.0,0.0,0.446,7.0,-0.3,6.8,0.0
Shandon Anderson,SG,25,UTA,50.0,1072.0,12.8,0.511,0.113,0.344,6.0,8.8,7.5,9.7,2.0,0.7,13.6,21.6,0.7,1.3,2.0,0.088,-1.0,-0.1,-1.2,0.3
Shaquille O'Neal,C,26,LAL,49.0,1705.0,30.6,0.584,0.001,0.563,13.1,22.6,18.0,14.4,1.1,3.5,10.0,32.4,7.2,1.9,9.0,0.255,7.5,-0.4,7.1,3.9
Shareef Abdur-Rahim,SF,22,VAN,50.0,2021.0,20.7,0.53,0.04,0.492,6.5,15.4,10.9,17.6,1.8,2.0,14.6,28.9,3.7,0.9,4.6,0.108,2.9,-0.9,2.0,2.1
Shawn Bradley,C,26,DAL,49.0,1294.0,19.6,0.527,0.011,0.33,11.2,22.9,17.0,5.2,1.5,8.9,12.3,16.1,2.1,2.2,4.2,0.157,0.0,2.3,2.3,1.4
Shawn Kemp,PF,29,CLE,42.0,1475.0,23.6,0.578,0.003,0.677,11.4,22.0,16.8,14.9,1.8,2.5,14.5,28.9,4.2,2.1,6.3,0.205,3.8,0.4,4.2,2.3
